x_vals,y_vals,labels
-49.0935,-7.5799446,cédé
19.838951,-36.629963,faloise
-61.454556,-13.258085,paniers
-40.71399,-44.50809,éclairaient
-34.625942,-48.182858,religieuses
40.687126,3.948418,enfermer
52.86817,16.735285,serions
-9.452269,-53.41445,l'ai
-59.426674,-20.90979,afrique
-39.49537,29.466457,régler
-48.2359,-34.428196,perdues
-41.67305,-21.929926,éveillé
-57.716908,20.394533,fantôme
31.053207,9.956592,valets
-42.700356,-26.548185,donnerai
-73.007034,-10.084678,rendant
-43.953003,-49.45178,possibles
-38.522346,-42.723274,gagna
-53.281097,-35.29874,récompense
-45.813988,-40.733162,habillée
12.046025,9.892239,gâté
-42.44039,-46.75587,crayon
37.16444,7.852307,branle
-25.169191,-53.231762,bonhomie
-58.52184,-12.102261,novembre
-56.69061,-40.53333,gens-là
-39.960762,-30.752295,sensibilité
-12.5196295,-6.0702276,poupée
-60.90882,-8.874486,souris
40.748623,22.067932,soeur
-40.822006,-48.024254,pourraient
-62.4917,4.022816,gêner
-26.49079,29.95314,connaissances
13.159127,-24.115118,mousquetaire
-50.2524,-12.371822,étouffé
0.021968722,-60.53983,critique
-7.838153,15.6507845,matoussaint
-50.945282,-36.88477,conquis
-38.276062,2.943897,reculer
-36.180786,-42.349346,entourée
-53.59737,-27.923,nuance
-50.579395,-28.25077,lançait
-55.95184,-0.075093165,pots
-16.045006,-53.142406,annonce
-46.355865,-9.288805,généreuse
-33.632412,-1.658179,râle
-44.46118,-30.663054,prétend
-20.763927,-8.690664,soleils
-39.82064,-45.941082,laver
-33.983368,-40.514526,exact
-56.648346,-39.460735,naïveté
-42.268055,-45.740967,peintres
56.098003,-35.556736,portières
-40.11256,-52.760845,cachés
-58.15885,25.561281,légitime
-45.333557,-10.055558,liens
-64.57083,-2.1197867,close
65.992134,-20.761978,delaveau
-44.6245,-4.568306,mourut
-36.538757,27.732578,ponts
-41.378323,-32.23269,frémissant
-56.651814,29.060535,âgée
-28.596342,-0.76878315,mêle
-59.76288,-33.908875,clameur
3.2396314,-1.0851731,coteaux
-41.734024,7.671532,remarque
-63.178394,18.117413,cabriolet
-67.7689,-12.930217,diables
32.463326,13.296656,coron
33.54698,-36.39274,bégaya
-50.49519,-42.698677,habiter
-54.12755,3.65321,pénétrait
-44.472527,-49.75069,tremblantes
-67.03991,-24.785131,étroites
8.931155,-62.193672,venise
-3.1525886,-60.166138,quatre-vingts
-45.965046,-30.349874,républicain
11.022389,-32.815792,durent
-5.2551303,-17.843744,locataires
-33.47717,-1.7866815,amenait
-28.349083,-48.92674,tombèrent
-43.799908,-28.537365,éloigné
-39.395626,13.40294,introduire
-40.540276,3.8501842,éteinte
48.08806,-2.181481,bourdoncle
-49.03357,13.738122,redoutait
-31.002132,8.629276,adressait
-36.7383,-46.77051,cacha
-62.69002,-13.990748,demeuraient
36.34308,7.103091,grotte
-52.65805,-33.585186,costumes
-38.610966,-45.50006,massacre
-40.436066,-40.013912,préoccupé
2.9682035,13.837727,baie
-42.521263,-43.05944,criminel
-45.810894,-22.476421,remède
-57.721554,-0.3458125,grasses
-61.650932,-22.498009,d'argent
-50.973747,-36.625195,sévérité
-47.16507,-42.041637,jouissances
-72.101494,-3.7720144,cendres
-52.446102,24.943476,terrestre
-46.642178,32.83627,réunion
-24.784838,-58.85208,soumis
-42.51175,-51.41784,vigne
-51.087513,-14.796756,dirigeait
-71.7328,-12.201517,hocha
-39.728256,-48.300884,considération
-48.238777,-10.453436,sautait
-27.795471,-0.8726325,excuser
29.696047,11.473089,clergé
-31.393923,-55.55882,exacte
-40.408672,-32.84106,soi-même
18.521841,-41.532043,après-demain
-27.73548,-58.445763,gilles
-35.855568,-38.476204,prévu
-37.388145,-46.179527,inerte
-69.59167,-15.88782,sauva
23.810968,39.017998,aristide
-46.45931,-36.559395,chantant
4.2853284,-60.13483,assemblée
-39.39347,22.66345,écarter
-3.3191671,-60.634155,médecine
25.41392,25.984264,poulain
-52.992863,-7.2343245,nappes
-63.68176,-32.373196,reçoit
-43.94541,30.117123,entendaient
-40.23649,-50.688736,carrés
-15.409987,-63.25589,gain
-26.649302,-50.307755,connaissaient
-44.103203,14.096542,interrompre
36.024147,11.256591,satisfaite
-64.798485,-29.894417,vaisselle
9.000998,45.822815,ruiné
-56.44125,9.891682,ordinairement
-51.493534,-36.656536,perfection
-45.42524,-41.771477,balai
16.557278,-14.448756,pique-vinaigre
-59.5437,-7.4254065,aimant
-50.195103,-18.12181,résolue
-67.88553,0.086895086,embrassant
26.258219,-18.984156,mansarde
-71.80948,-9.920372,croisés
-50.140587,8.982668,moulin
-54.208015,-20.06221,suffisamment
-34.651146,6.101042,plantée
-63.836353,-17.12505,écrasait
33.68211,-12.792923,implacable
-43.635967,-21.73146,quelques-unes
-22.17406,-53.62613,intelligente
-46.501648,-42.331036,dîners
-33.4307,-41.08024,déclaré
-44.984318,-45.678185,découvrait
12.854211,7.3710732,séraphin
-56.05614,-23.433414,sabots
-1.0872402,-27.063988,ketty
2.2501981,-59.275963,florence
-54.480816,17.97252,sournois
-66.88613,-6.228578,descente
-39.321198,-33.02841,évitait
33.066902,26.999884,félicien
-30.437738,16.813065,adieux
-55.079002,-41.32018,appétits
-4.9766974,59.70473,avançant
-50.955147,3.5553224,conséquence
-32.41612,-57.906075,couvertes
-44.597187,-36.15315,effarée
-31.546896,12.470067,ennuyait
-40.053154,-52.178394,savants
-40.891148,-38.394817,poursuivait
-32.50491,9.171835,ôter
-54.216446,-19.205217,sont-ils
-53.891273,-15.581956,allez-vous
-61.056126,11.017041,sève
-19.976248,-57.487984,quinzaine
-43.18467,-21.162254,exaspérait
-22.727184,-49.615524,connaissais
-59.66035,-16.492735,habituel
-41.492844,-29.400211,abattre
-51.74352,-28.563763,traverse
-54.7277,0.594039,imaginé
-29.326288,-56.715733,fracas
-42.814655,13.47127,écarta
-35.94545,-40.255028,emplissaient
-51.64325,16.287565,parvenu
-56.338425,-34.292946,blessures
39.484142,-9.780172,salade
-60.313183,-38.06671,luisait
-38.879707,-3.2341259,résigné
14.275974,21.921162,josépha
-41.34708,-32.810547,volant
-53.98749,10.179695,saura
-43.823093,-8.305969,méchanceté
-73.71186,-10.690178,essayant
-47.29869,-16.078096,mineurs
-18.329023,-50.0692,saurais
-44.368027,-21.366344,signature
-66.79483,-26.980871,habituée
-54.53323,1.9408491,offrant
-34.988556,-36.907978,dite
-26.166636,-55.21687,industrie
72.04934,7.8919835,pêche
-50.01378,26.287365,tâchant
-46.05296,-5.436474,saut
-48.521156,-21.297417,sût
-56.736603,10.128303,lanternes
43.345688,-10.406178,voulons
11.261392,28.200327,couchés
-44.494663,-18.874695,âges
8.485017,-37.911606,subit
-12.148006,10.113282,toux
-37.00461,7.3312726,naïve
-42.60702,-11.170689,ferons
-19.659578,-55.7882,composé
-41.394337,-48.96951,musée
-47.389908,-37.31005,dangers
-43.788376,-43.357338,dresser
-33.37763,-46.026566,sauve
-29.695318,-48.58554,ingénieur
-40.96045,12.965129,clartés
-45.2829,-35.212063,manie
-48.994663,26.389965,résignée
-47.659687,-42.35964,jouaient
-47.53504,-23.610395,avancé
-48.069984,-23.276672,triomphante
-5.9619055,-64.26773,soyons
-47.578583,-0.3524215,enfonça
-63.93551,-3.9798539,accompagna
-24.805004,-46.218323,ivoire
-44.570343,-46.9683,funèbre
-19.86235,-9.62244,appels
-57.945877,10.28875,secouée
-45.660435,23.732006,allongeant
-59.70752,-29.018805,délicates
-28.35637,-52.63654,difficiles
-22.541252,-51.993282,enseigne
-66.70337,10.8288555,langues
6.1477823,-2.6317759,jeanlin
30.792717,40.699863,fonjallaz
-33.846924,1.5615773,vînt
-39.13498,-51.76703,agité
-55.90982,-27.960041,devons
59.81888,-5.859256,fiancée
-50.3988,-22.266405,gênée
-44.881783,-23.205704,proprement
-44.03704,-11.42461,allongeaient
-54.150925,-30.307184,grégoire
-57.053776,-35.934177,hésitant
-25.49393,-4.4531846,filait
-43.1423,-41.83153,splendide
-65.47062,-16.401009,obéit
18.069986,18.870977,admirablement
-57.444336,0.9697308,roule
23.573175,26.3618,steinbock
-59.09131,-30.361801,buis
37.80779,16.599321,chiquita
35.34223,45.109364,étrangement
-60.702576,-0.6759508,dimanches
33.015232,7.0023327,conter
-49.657246,-33.29357,exigeait
-53.080196,-39.111977,teinte
64.954315,0.18157291,lents
-31.242582,30.947351,fours
-6.8182697,-61.647533,averti
-42.76119,-50.792805,mâchoire
-42.155506,6.9533796,irritation
-57.51752,-37.961254,buste
43.273632,2.7907758,cachot
-48.063732,27.583921,conquérir
33.70356,-6.6666074,tombés
-32.405087,-56.469448,rangs
-46.431774,-47.049477,nœuds
-70.680046,4.407788,débandade
48.322342,8.12746,cachelin
-34.455692,22.582472,restent
-55.772293,-40.420406,pierreries
-48.49836,12.778032,sautant
4.974495,25.277452,accompli
-47.40999,-19.57448,amène
-25.733627,-54.28162,saine
6.93043,-61.087574,station
-37.846363,-45.471184,coûté
-48.017002,-26.073298,chauds
-46.89258,-14.642754,arrêtaient
-57.240578,-22.755993,honteuse
4.6851687,-62.397507,navires
-51.483814,-33.296055,perspective
-56.771873,-41.38124,vieillesse
-47.48844,-29.875141,fouiller
22.895782,4.878029,guichet
-65.586815,-13.424077,apprenant
-32.049168,-53.659103,boudoir
-33.17228,-42.31657,jugé
-44.256668,-4.7002826,abattit
-5.868252,18.57521,déclarer
-39.27872,-50.870377,centaines
-33.07378,3.8412666,ordures
39.009384,-5.942805,rambaud
-62.013256,-10.070171,conséquences
-39.230152,-33.82536,solennel
-46.980114,-41.51686,repoussa
-67.56139,-2.2194834,division
53.469494,-3.7004244,secoué
-39.679516,-40.999664,coupables
-70.552185,-6.3806143,banquette
-59.749516,17.308847,occasions
37.33604,-44.969765,échos
-53.871265,-22.147078,interminable
-35.29083,-52.96259,révélation
-54.26871,-41.01097,sentiers
-19.531876,-52.42426,dînait
37.33103,33.51696,clagny
-44.41593,-38.292458,résoudre
-55.71745,-13.231833,communication
-51.831074,-10.897281,triomphant
-42.080494,-10.000553,pardonne
-42.01789,22.827597,carhaix
-16.865126,-9.334827,consenti
-41.41268,-24.451921,agi
17.253521,53.61285,angèle
-61.347466,-34.249157,vacances
-54.32029,19.874193,prendrait
-55.337944,-20.11818,valoir
-51.069416,-0.43087783,calma
-41.171345,-46.781204,ouvrières
-66.29369,10.080389,députés
43.75246,7.3022184,steiner
-29.871025,-52.44647,relevait
-70.01139,-9.558955,hauteurs
-39.33214,-47.681625,cachette
5.362651,-11.683486,comité
35.69222,-1.2678674,persiennes
-25.050112,18.135635,pars
2.2913997,-8.012452,bouillon
-40.233406,16.438158,ajouta-t-elle
-11.640888,-54.844353,terriblement
-48.908752,-30.705223,bravo
-17.818892,-4.445946,abandonna
-57.49743,-28.127186,dévote
-66.53286,-19.170408,chasseurs
-57.590324,0.52727556,réussit
-67.17596,-27.299644,feuillet
-30.823357,-0.016938,propreté
12.7368965,-22.16034,cécily
-48.974903,21.584354,tâcha
-25.17763,6.295819,devriez
-42.33678,-30.845747,mèche
-17.072794,-26.93203,dressa
-39.568504,-51.137253,maussade
39.322952,2.234622,hache
-20.984217,-52.339752,définitivement
13.848414,52.26737,hubertine
-22.299986,-56.801136,capitale
-54.5556,-4.575392,marine
-39.48382,-33.912537,fausses
-55.126328,-39.067974,promptement
-35.62658,-53.084927,regardais
-32.714073,-41.04625,amour-propre
59.08357,13.078906,étouffant
-61.122604,0.5112634,tendues
-31.307293,-50.992805,cinquième
-46.904957,-46.12665,copie
-51.08558,8.14857,acajou
-40.39496,15.378427,emportement
-56.8924,-20.514269,visions
-37.02853,-42.54392,ajoutant
35.180435,15.576192,bâti
-44.48737,-20.74089,royaume
24.823933,-18.674261,gringalet
-18.818905,-60.645973,mystères
-33.93377,-49.234985,causèrent
-38.50279,3.0783222,attendrie
-66.19495,10.177044,remarquable
-68.40292,6.3493543,étendit
-10.430823,-58.524364,pâlit
14.028404,-62.39069,age
-18.684555,-2.1589606,balbutiant
-40.65301,-40.158398,température
-48.578342,-11.196399,mangea
-53.247047,-24.453402,bloc
-47.888813,-42.440926,intéressé
-30.10684,6.7370167,écrasement
-57.8871,13.369585,échafaud
-63.312473,-22.106138,perruque
-61.725212,-21.536102,nôtre
-50.65779,-43.856934,teintes
-58.040596,-40.34274,mélange
-28.31657,-51.560795,pape
-26.6745,37.0905,déclare
-33.12488,-39.02124,étrangler
-56.841705,-33.03043,compté
51.17698,22.67198,générosité
-61.960484,-24.4569,pourriez
-33.577507,-46.84588,rapporter
-46.991615,25.252945,ménagère
-53.282787,16.485323,jardinier
-51.902557,-24.142935,promettait
-14.349391,-13.32475,fraternité
29.994137,-5.7024684,généraux
0.8985137,-4.3434052,bachelard
-41.37646,-44.459152,réclame
-4.7064962,-62.49796,humbles
-20.709013,-57.191105,curiosités
-62.55369,20.52984,soulevé
-51.0687,-39.613136,prés
-58.86617,-39.167492,mêlés
-42.064915,-27.54137,voudras
10.755637,16.587158,dechartre
-23.093618,12.580796,appareil
-8.826149,-55.475933,gentleman
-45.772552,-44.25549,levés
-18.420155,-50.019276,suppose
-30.632992,-52.97174,monument
-26.622093,19.527937,brasier
-21.782366,-48.81855,acquis
-61.573017,17.218103,bruyères
-50.445053,6.313213,lointaines
-53.38649,-34.434868,l'esprit
4.2215576,26.14072,calebasse
34.58565,9.3819685,grimaud
6.4976425,-62.71535,juifs
-57.36478,13.784078,ramassa
-35.218147,-39.377934,entreprise
-61.254784,-32.16723,vider
-35.58299,-39.284763,exécuter
-73.55533,-2.9172034,collègues
-40.10154,-30.568018,finirait
46.34392,-23.766932,forge
-58.389065,-5.0086856,jouissait
-41.063686,-42.98798,coulant
-48.534386,-36.279545,j'aurais
-50.1429,-35.48656,naïvement
-46.019802,-32.987453,mettent
-55.115845,-42.52638,maris
-19.853662,-50.658936,signifie
-45.768154,-34.379433,désirer
-36.261547,-43.02394,pré
-38.77519,7.9136834,timbre
-34.946815,-41.193386,nœud
-46.31994,-44.25691,venons
-29.69851,-49.260803,mondes
0.6581797,-0.039758716,allongea
-53.098843,-33.907154,tentative
-53.393578,-13.469731,pantoufles
-59.662746,-37.787663,retirait
-34.92397,-44.18114,fût-ce
13.987736,6.695482,tribune
-34.95613,-37.74967,glorieux
-37.9255,-52.430702,clous
-63.256367,-30.984047,noyée
-46.235027,-30.829672,motifs
-45.22142,-14.33259,déclaration
-74.2847,-7.1813293,trains
-24.833466,-52.930122,foules
23.575808,-30.117453,correspondance
-44.640026,-45.94019,dépend
-65.60578,-18.921587,dors
-40.97047,-20.133036,facultés
-31.0633,2.2550328,réclamer
-57.81396,-19.277775,blessés
5.6457105,-22.738771,pouce
-38.91953,-46.973396,assurément
-40.709797,-40.764595,reposait
-59.003544,-20.125809,mourante
45.87077,-8.381479,préparatifs
-47.263397,-28.062523,balbutiait
27.708645,18.018085,canot
-73.55854,-7.850499,suivis
-53.935287,-38.785355,oblique
-48.666504,12.145731,hésiter
-48.6416,-28.693388,perle
-58.942543,-30.768538,intéresse
-57.889404,-22.31837,charcuterie
-40.507576,-50.524536,aidé
-19.37877,-55.829636,reconnue
-58.383675,-31.765018,ministres
-47.737057,7.6892405,paisiblement
-57.911217,17.456167,vues
-60.98581,-36.348076,noyait
-19.510864,45.84668,soudaine
-54.313667,-12.691806,taisez-vous
-45.376717,-50.06623,plaines
-21.900862,-56.396393,satan
-53.969337,-14.690592,attacher
-54.61809,14.525533,mises
-47.0564,-19.253546,épouvanté
-47.84057,14.828225,éternellement
-32.41141,4.9065275,dégager
-66.39684,-17.715,accablé
-48.64597,-22.95943,grondait
-33.937405,-42.519768,rauque
-21.03545,-59.876057,timidité
-64.42462,-28.400759,connaissent
-57.38593,-38.205914,ravissement
-53.59594,-25.33315,abattu
-51.064224,9.625775,bleuâtre
-54.783207,-24.807798,changea
-25.017296,-56.292633,lisant
-42.291344,6.0186415,enfuit
-66.138535,-9.862015,lâchant
29.12774,26.325802,surprit
-58.430424,-37.98965,maudit
-30.739416,-52.515636,purent
-52.00907,17.338448,réponses
-40.24066,-30.532324,sentis
-29.632627,-51.394943,ôta
7.508202,40.829784,campardon
-52.716377,-13.057686,cherchaient
-24.247332,-55.287807,vainqueur
-44.89677,-42.988132,écharpe
-16.82795,-35.219955,sourdement
32.797756,17.22341,fontan
31.511042,5.094923,rognes
-43.864,-33.754738,coiffée
6.770952,52.04644,labordette
-17.131342,-51.189754,renversé
-26.825336,5.558763,halle
-53.063652,5.9191856,monts
-41.897083,-9.8446665,feras
-22.708853,-56.787457,rubempré
-42.397938,26.093485,tiédeur
-61.252007,-8.765812,mensonges
-9.79812,-11.776982,linges
-40.918945,-51.341824,versailles
-40.92436,-40.635906,destruction
-44.10937,-10.153198,loger
-43.640633,18.367746,suffire
-30.977242,-53.714443,contemplation
-42.670654,18.923841,accuser
-42.67016,-44.164852,opposition
-62.456715,-16.974632,mare
-50.84356,25.421566,buvant
-42.017433,-22.703983,arriverait
-57.558342,-16.66936,cheminées
-52.03349,5.1720986,voies
-53.881733,-4.561153,difficilement
22.538656,-41.521854,besognes
-45.301872,-31.428734,fers
-40.809654,12.938205,revit
-1.4952878,-56.978996,bixiou
-68.02074,8.915295,pompe
-46.48978,4.543427,égaré
-51.020428,8.700994,tombent
-55.367622,9.724024,recette
-37.215813,-43.28764,supériorité
-53.833958,-7.9646115,direz
-56.258163,-12.655395,constater
-33.914494,9.518572,repartit
-27.27826,-50.5279,mortelle
43.29609,1.5088369,discrètement
-55.024597,16.419846,couples
13.122594,31.243338,laure
-41.62611,-25.253258,revu
-41.299328,-8.850685,mortel
-40.793625,-39.81294,allés
-14.702029,-52.188293,grec
-58.758934,-35.10536,sacs
-49.36633,-31.60036,quarts
-47.70261,32.37868,trésors
-37.774525,-45.213444,secrètes
-50.256054,1.2131087,problème
-43.981873,-33.60981,individu
31.272413,2.0244763,allongée
-47.864166,-25.866003,claquer
-36.431416,37.54164,douzaine
39.98677,-7.3753457,gruncher
-51.050186,-13.489616,ordonnance
-67.94383,-1.4917186,coule
-33.327072,-37.083393,absent
-50.599052,-5.4362483,sonnèrent
-45.68714,-38.57183,occupations
13.96912,0.04824952,rivals
-52.80764,23.550344,loyer
-64.28085,-25.286957,saluant
44.18996,-26.285782,rueille
18.045425,-39.004013,zacharie
-44.879543,12.735892,épars
-52.39612,16.656612,placés
0.18038586,-19.097519,délicats
7.125817,-16.782913,locataire
-25.806225,-55.123993,nationale
23.088388,49.55564,rêvant
-45.23459,-4.090688,servant
-36.391804,5.486643,département
7.077302,6.632726,soucis
12.752405,-11.334122,nanet
-53.26237,-18.3031,éléments
-32.273342,-42.35988,écrivain
-56.43494,1.8383398,pensif
13.033306,18.062143,crevé
-43.122227,-47.77125,rivage
-16.649689,-8.134508,bandits
-43.63808,10.839948,nocturne
26.823586,18.618944,jerry
-37.65461,6.811413,astres
3.2924492,1.8383616,maxence
45.888523,4.775922,emplir
-40.909718,-46.19221,échangèrent
-52.64316,-38.200474,ennuyeux
26.565393,20.372032,bell
-15.458334,-62.907753,favoris
-60.02215,-32.701313,poètes
-35.46704,-42.45437,laisserait
-63.22328,8.601843,haies
-33.634495,-47.372017,merveilleuse
-16.82742,-51.117393,étonner
7.3653874,-62.617805,contient
38.03693,23.718735,dépôt
36.776447,37.38864,sourds
-67.04672,2.5069447,spectateurs
8.859655,-21.30122,violents
-48.523148,7.180067,faculté
12.480451,53.57272,gracieuse
2.826614,-26.759708,combattre
-53.65586,-39.28989,sociétés
3.508475,37.92959,loué
-43.31181,27.71104,talus
-64.26888,9.562898,apportant
-44.22347,-25.137615,console
31.59891,0.18393497,grandville
-34.76876,19.22372,stupéfaite
-49.868607,-21.452263,onde
-45.461742,25.179914,sièges
-65.31035,16.770874,va-t
-2.8912995,-10.319846,planter
3.2018614,-6.4373355,curieusement
-67.686584,-19.889658,calculs
-41.440067,18.0258,permit
-33.00518,-36.375732,semblé
-35.145958,-41.57473,chine
-41.905827,-45.922825,horribles
-54.109383,-41.158466,annoncé
0.33694077,-56.978233,chrétien
-35.468838,20.053135,niais
-42.16458,23.371656,sanglot
-58.380493,14.840263,ressemblaient
-33.799156,-48.447376,mélie
-24.514622,-49.927277,respectable
-51.28413,-26.340252,geneviève
-62.21674,-27.53922,traite
-38.408703,-51.464928,ardentes
-28.51945,-54.321655,cortège
-69.381836,-13.092929,timidement
-29.288975,-56.743176,intervalles
