x_vals,y_vals,labels
-42.925938,4.6719246,tienne
-21.49252,-22.482246,emparer
-45.754047,27.586742,charlot
12.268292,26.099546,dirigeait
-21.58931,-14.979383,convention
2.9742332,-4.8400464,infernale
-4.4901905,41.482624,quais
0.683625,-15.494727,consommé
-11.888087,8.782926,promet
-22.116486,-12.230651,jugez
12.245339,-17.41543,bénédiction
-43.193336,34.790108,perçant
-7.504795,28.781252,recouvra
-29.585436,-11.542224,canailles
-8.116824,14.240702,gratuitement
-2.2236135,-10.7458105,descente
-16.375345,-27.746485,x
-24.617262,-27.699993,significative
-7.1660466,-38.93341,parfums
-55.4326,16.701126,entraîné
-19.77085,-7.804578,défends
-13.700066,37.352543,pilet
-4.8535438,1.4711242,sépare
-31.579123,10.930167,chats
42.652122,-4.9178042,littérature
-6.4522567,7.838937,sincèrement
-27.110214,-23.220886,dixième
-26.747505,12.918101,détention
-28.853487,4.2023478,pourvoi
-60.36632,-6.682034,conclure
-18.815186,12.374122,présidents
-44.769558,11.083584,aides
-16.431732,16.345255,adressait
-37.00176,7.1725364,sûrs
-21.642447,-3.102822,désigna
-0.8521405,-1.7065729,extraordinaires
17.067335,-9.154915,colonnes
-14.214884,-8.469667,anéanti
10.234541,18.166866,caprice
38.11229,-15.18044,impitoyable
-38.34603,-20.102234,détruit
-18.604229,-2.4004364,crasseux
77.848045,17.26659,troupe
-21.803192,-10.399449,raille
-19.034504,6.041361,perdus
3.1785674,-25.509554,ramené
46.394917,-0.10977326,singuliers
-15.941399,-13.761462,virlaz
-24.744291,32.844757,fidèlement
35.267178,-19.383686,garantis
-11.117586,-18.956646,établit
14.025868,-11.428976,chemises
-15.091116,34.763943,levait
-48.207447,16.518969,donnez-vous
-16.410809,-6.505505,gisait
-27.190037,4.4756556,nettoyer
-42.004307,2.5131788,soigneusement
21.324104,-4.626033,agit-il
51.332508,-1.2223172,au-devant
-26.072264,-18.337265,mai
-13.410118,22.333006,obscurs
60.62336,9.675697,pantomime
-17.616434,37.944065,hanovre
2.9572363,-18.038177,vierges
34.95817,-10.821871,oubli
-23.02292,-17.0325,décoration
-4.389912,2.3125412,chapelle
-10.777223,-4.525071,tenter
-4.76518,21.244633,bougies
33.68084,-13.36958,dépensait
-11.1069,5.744972,éprouve
-35.01796,14.727105,bondit
-21.70533,-3.1499407,attachés
-22.51911,11.968274,passe-port
30.19801,-4.986236,assentiment
51.14966,-7.557722,volupté
-29.417267,-7.554684,trompait
-42.32563,32.11114,jetés
-27.994226,-5.5844254,ébloui
1.6699547,19.87367,respecté
-14.852085,-35.955738,sculptures
-0.49228403,23.820002,instruire
52.14528,-2.3461668,galeries
-34.06805,-26.661528,constituent
-32.937115,-18.614088,expliqué
34.355095,2.1514628,particulièrement
-52.440784,-3.2583666,barker
-31.027327,11.411455,catastrophes
-6.8253307,3.1710758,étudiant
-31.605465,3.1467166,greuze
-6.990705,-7.470931,conceptions
-2.888993,26.362972,chimie
-5.4150105,31.46476,considérer
4.934101,8.306196,inspirée
-13.583034,2.9491735,servent
-43.888382,-29.659283,osait
-16.732592,27.87964,angélique
-53.844868,-8.072461,pierres
-35.12971,16.734055,poliment
21.412863,3.4402246,saint-honoré
-8.595411,15.635404,jugements
-4.48581,-18.763836,critiques
-48.986916,9.728114,mansardes
-36.49266,-16.37942,situées
-0.23648445,8.644956,achève
-60.28934,-0.4223953,reverrons
-13.661646,11.947771,cochers
-42.49929,14.056108,ballet
-41.329483,11.528604,semblaient
-2.910461,26.367348,prudent
-18.914318,16.120787,local
30.129982,-10.88916,sanglier
-26.359818,16.589808,laisserait
75.76949,17.2943,singulièrement
3.0469615,17.898584,impunément
-43.904793,-24.181955,appétit
-31.48827,25.140818,sorcière
8.666651,-16.79063,exploiter
-7.1232734,-7.9551716,glands
-35.414967,17.780521,ténébreuse
-53.657948,-2.6848516,arrêtée
-5.5404835,31.213192,couvrir
10.630985,-23.681137,demandez-vous
-47.319904,7.4190354,impuissance
-43.559544,-15.582866,pureté
-15.453983,-9.574938,tempes
-15.95084,-15.879721,boulogne
34.7517,-15.490634,abîmé
-43.996944,-13.415202,méconnu
-12.131986,2.5296028,pluie
-6.8125544,2.776227,chandelle
-5.0091996,24.14237,procédé
-13.615691,-2.3057656,peintures
-22.115889,6.2106905,consentement
-29.935703,-27.048046,parenthèse
-25.415657,-16.28291,consciences
1.0604784,2.1325216,joint
-10.727709,12.198823,franchement
-15.710777,20.221905,là-haut
-7.654154,-6.042185,jouons
-13.348231,1.7008564,loyers
-2.1447012,-41.634426,finance
-22.005941,-1.2760332,irrité
-22.454376,13.3555765,entrebâillée
9.048137,-1.9239795,posant
-7.6528397,2.4949403,rapporte
-27.75932,3.3799665,payées
-5.2768664,-33.87001,loup
-34.80468,-17.158386,obstacle
-10.949062,22.59313,moyennant
10.085997,-4.0577397,tiroir
-22.646948,29.978842,vigne
-10.247226,31.297258,pigeons
55.448326,5.3753314,peuples
-15.575928,19.53839,pressant
-60.270115,4.3256383,découvrit
17.567287,9.906532,vague
-8.45908,3.6707385,grenadiers
4.2319016,-40.777134,mollesse
-40.15306,-21.555784,travaillant
-13.760311,-20.820688,di
29.775583,-1.3986561,particulières
-6.41701,-29.839224,rappela
-8.321947,15.165816,rie
11.464274,1.1169122,pleura
-37.516415,-1.3719177,lève
36.431034,-16.048222,toilettes
0.08916759,23.554396,barrière
42.86789,-9.861135,talons
-23.724607,28.019966,énergiquement
-34.79679,10.634501,renouvelé
13.902823,-6.367949,compose
9.504463,-21.520517,méchants
5.88329,16.193747,horreurs
-30.754845,-5.5824184,flâner
1.6737455,-17.1553,plongea
2.2386727,14.7400675,lâcher
-32.357937,12.729366,usure
-17.900682,-10.077488,celle-là
-20.763002,-13.15477,râle
46.577164,3.3974776,épouvantables
-2.990175,-8.849872,milliers
-39.11912,16.416351,officiel
14.180837,23.42771,soupe
-29.808743,19.720686,indigestion
-22.8816,-7.305085,hypothèque
20.81561,6.5753,coûterait
36.867664,-8.152087,joies
-40.176685,2.1024163,cognet
4.899113,-29.99767,fille-là
40.924686,-2.9809752,retomba
-27.494238,-3.6998808,ponne
-8.327828,-15.852864,revers
-13.55543,11.245893,plans
-8.877412,-6.8224783,recommandé
-16.03115,-32.412716,faces
-11.290434,8.809519,vend
-42.797733,-8.800474,faveurs
-21.60703,36.152924,planches
-10.298313,24.61291,recours
-26.982222,-23.778599,schinner
-50.936672,1.7866174,marques
-21.887127,-0.6587777,shakspeare
32.551125,-5.3339663,composent
9.442774,12.537676,vaid
53.042164,12.630073,gaz
7.9544077,-7.3170786,posée
-37.48095,-17.544312,ile
-9.037378,-39.825733,contes
-0.41332906,-19.168234,appelant
-53.22334,12.064216,quatre-vingts
33.637394,-8.488195,vapeur
-3.7677572,18.748026,brutal
-16.307108,5.3985677,bizarres
16.11745,21.56589,tissu
-15.724181,4.837101,michel-ange
27.658009,-2.789964,verts
0.5213688,-9.558118,gré
-10.279222,-26.911451,boint
29.96836,-8.075019,jouent
3.7351182,-7.0466824,i
11.04526,-7.243808,provenant
51.49498,2.1271982,méditation
-18.179873,-5.382228,croisées
-2.7962155,-2.5626626,logea
-28.803452,-22.476297,commencée
5.665001,-17.119255,délicat
-22.736095,-7.857878,cathédrale
-37.349262,-31.510784,nourrir
-35.874565,-6.153346,mariages
4.217897,9.006879,lenoir
-24.070568,18.650265,plumes
-14.590667,-9.530567,stationnait
-40.96581,-32.81821,réconcilier
19.118668,4.980554,abondance
-34.646465,-8.947062,minute
-11.065366,-30.085226,bibliothèque
29.045849,-9.873406,légers
-0.097248554,-5.932473,richard
-25.853224,0.23992492,trame
44.529095,-2.3720908,trous
37.025986,-4.3525214,partait
-17.242182,-4.257773,fixé
-7.1431966,17.642788,fichu
51.235004,14.438813,grisette
36.31645,-15.944945,pelote
-16.01133,24.439688,mangeant
-7.9862685,-29.529583,diras
-19.055435,-1.0729053,lestement
-50.750916,-5.794114,repartit
-31.308102,-17.767736,marchés
-9.980827,19.571194,poulets
0.13176993,22.065512,fit-il
-50.108356,23.449446,resterez
-2.7363062,-6.339314,affiches
-36.03241,-4.3718743,fatalité
20.347599,-29.582115,moïse
56.96699,11.02297,chaste
-4.0487866,6.965991,nègres
-34.577087,29.1902,goriot
-32.210648,-35.111492,eau-de-vie
-29.09077,-13.729676,représentations
-18.10484,19.810068,inviter
6.0900764,3.0056381,viendrai
-28.00388,-13.156781,ironique
-6.369263,-36.1792,remettait
-15.263984,24.46414,développement
-4.066195,-5.2767177,polonaise
4.3531184,-1.3662739,poudre
-39.140915,-5.3178,brillaient
-41.036293,-9.347872,aigre
6.8059254,-1.480287,voulurent
-21.129307,13.533232,new-york
7.017586,-5.5942965,avidité
-37.56626,-10.743115,habiter
38.5083,-12.29025,sortent
10.182842,24.78814,piége
41.35496,-0.36064425,oubliée
-25.36508,21.03575,défiant
-27.607414,-0.033657182,vendent
-9.654358,-11.682567,déshonore
-29.995762,30.90766,tombent
-55.82501,6.956264,sérieuse
-24.085564,-36.05446,octobre
-15.457287,20.125923,habitants
-15.947779,3.1943944,cordons
22.230639,22.989485,souhaite
41.754513,-5.9555125,meilleures
-8.843616,11.703332,champy
-11.374638,15.491943,étonnée
-0.37081084,-1.6521635,prétendue
-48.340862,12.761457,pelle
20.445662,-19.270876,conservée
19.64543,17.906279,lolotte
-16.468813,-27.744856,anxiété
54.879204,15.778715,perfections
14.232931,1.603978,pinceau
-23.417997,14.020625,spirituels
-6.1302357,7.0209455,infidélités
18.018347,29.14207,grande-armée
-1.9158502,-4.7715664,engageant
-42.147575,-10.654167,pompes
46.38137,-10.333543,primitive
-22.221317,-32.25774,chirurgien
50.393536,8.0944195,là-dedans
-8.917347,-14.650957,comptent
-0.14357449,7.135348,confiant
-25.322641,-5.5612073,magnétisme
27.880423,-8.150394,acceptant
-45.21854,-32.4918,nouvel
-23.049532,-17.713057,priant
46.16661,0.7394023,vêtements
-12.278491,24.221136,abandonna
-4.6674924,-20.260023,rempli
-22.75228,16.368668,mourra
9.727095,21.996138,emporta
4.072102,27.314798,amuse
-40.06227,4.7894173,agile
-10.391736,38.82025,durement
-15.419773,-20.661951,lourd
-31.509304,-22.259918,gâte
46.77857,0.9599556,appartenaient
34.012974,-4.962222,profondes
-12.144533,-32.278572,commandite
-38.047123,-16.573742,enverrai
-40.020267,20.192194,souri
80.39451,5.3582706,domino
-9.135696,-25.97448,bordé
30.3485,-9.427729,châssis
-53.878494,9.337066,principal
60.06185,0.76718557,teinte
2.2447295,24.77303,gronder
-33.51182,29.133467,disposée
-5.7522874,7.071603,inconvénients
21.912523,-8.75091,roulant
-49.051235,12.287653,schontz
49.77138,7.727407,aperçurent
59.16953,2.3342302,perspicace
18.25784,14.826372,inutiles
-26.372568,-30.439571,protége
21.668802,16.748955,hardiesse
52.47032,11.96877,administrateur
-7.597394,-19.764837,werther
5.463268,-26.963184,assignation
16.659973,16.954174,cousines
-24.185959,-5.7572613,mirah
8.841057,16.227283,obéissance
-11.836473,-23.643848,décision
-38.33398,-9.043778,caressait
-1.8262511,-21.791843,parlementaire
-11.633126,-5.127055,fiston
-4.7724657,17.832636,valu
41.939926,-17.464455,sculptés
-29.500172,15.317108,entières
-23.627533,11.652106,négligé
-34.529602,2.9394548,reviennent
12.043112,28.724174,pâleur
-46.062065,1.0693805,fondé
-24.028784,35.413525,costumes
48.91463,8.612492,monstrueux
-27.880098,30.361094,viendrez
-13.824113,-0.34644717,creuse
-14.270121,10.199606,manifesta
47.925804,2.9961352,aperçue
-33.917595,-32.612923,beaussier
-22.975275,16.470415,entoure
-11.043745,11.106837,rejoignit
4.014337,-7.106913,ouvreuse
24.301254,-5.7838116,ouverture
3.5539205,5.196996,agitait
-14.47952,-1.4129577,reconduit
-23.747816,-4.1914687,déployé
-27.712395,8.781004,calmer
14.357696,-2.2719622,compagne
-13.56341,-2.8515894,arrache
19.243202,4.912375,tourne
5.459449,-8.133379,araignée
-8.1717005,-12.196281,promené
-3.762699,11.948522,prétendus
2.8730216,-1.5649964,lavé
14.824837,10.206569,dise
-7.537955,-1.3622731,antiquité
46.809254,7.42226,cachés
37.04335,2.8253767,frotté
-23.483564,-9.655008,assassinats
11.116999,29.283047,attaquée
-22.810339,1.3974158,plate
-45.911743,19.196493,sorbonne
45.18801,-7.61022,aristocratique
-41.12314,-19.898687,manœuvre
37.09643,-14.525639,réaction
-1.3262455,31.735003,agissant
-14.979694,0.4307287,dix-mille
-3.0197158,-32.012524,priait
-9.191287,7.7483997,calmez-vous
-5.241994,37.642822,indulgence
-43.014004,-3.9146311,protectrice
9.759605,22.027414,exprime
-33.16818,-2.9994962,plaisait
-8.446694,15.445323,assemblée
53.45994,8.891653,lundi
60.9602,9.981618,reparaît
58.62849,3.75669,montez
5.5828424,12.152832,dépassait
-44.81702,16.569733,périt
-44.94622,-3.571473,éternité
-15.062244,-21.75796,veuvage
-22.591862,10.434591,saillies
-53.62835,-0.84382373,crapaud
62.24616,17.849318,pensionnaires
-27.309671,0.9144045,précieuse
-7.320653,24.41535,deviendrai
-33.57322,11.8691435,empêché
3.8474143,11.096704,tieu
-2.7949588,-5.5485797,déclara
-24.440321,-1.971069,tâcherai
-9.959759,-30.93005,accusait
-26.591562,-42.229073,carrousel
15.447241,19.408491,indices
-19.826563,27.200068,assassins
-24.63563,41.49135,sociétés
-39.56551,3.3248801,rougeur
4.228218,-20.600853,ministériels
-7.6802087,-29.74312,arrangé
-37.435036,21.170696,désespéré
17.303146,7.3798156,reprochait
-6.190224,-26.186598,épaulettes
-6.8706694,15.309983,francfort-sur-mein
38.910717,-1.0681999,verser
-4.734529,-30.523966,recette
-5.9866204,-7.052531,convient
-20.535292,5.9006486,trembla
-7.569822,16.171642,prendrais
-23.286749,-14.030107,bienveillance
-39.977833,28.772005,consultant
-41.741604,30.243511,brosse
-29.02095,2.407034,liée
-20.059519,-0.21539137,partagé
-16.257998,-9.226293,haussa
-36.641346,15.449844,cottin
-26.173868,14.875011,coloquinte
-24.563652,-27.659706,citoyenne
59.20743,14.620015,chrétienne
8.460349,-11.975831,honnêtement
-15.28006,21.964762,expliquait
48.166157,8.60806,enseignement
57.481304,12.518206,races
-13.60967,-23.953676,afrique
-21.171347,22.703838,oublierai
32.78175,-5.7432785,éprouver
-34.271633,-11.617216,obligation
-2.7436526,11.083225,extraire
6.923149,-35.30174,inspirait
45.681,-6.2171183,maternels
-4.2007904,-2.7815971,trouvés
-32.648937,7.3558226,variations
-33.141148,-19.883951,garde-magasin
2.044884,3.633087,louloutte
55.14363,1.2161543,annoncé
61.866463,8.510138,désespérer
6.3371,-9.907711,vicaire
-20.194275,-10.0181675,larges
-6.1366754,-12.55553,palette
51.3978,7.9855146,indifférents
20.580181,6.4860034,neuve
3.265833,25.898693,imprimé
-28.456684,13.183755,rossini
-8.202602,30.580387,dépens
38.113567,10.143275,redevenue
32.3239,0.77789605,conseillée
1.5666927,-13.50381,rosette
50.43342,3.6706667,versa
-6.6048455,1.381538,cartons
-3.9317849,10.663769,vilain
-49.05784,19.694942,reliques
-41.85727,-25.345093,actionnaire
-33.885838,27.868332,ronde
27.106121,-0.858465,ardents
45.396378,-2.623317,permettez-moi
8.924163,5.553733,marqueterie
-4.300634,-18.444332,contracta
-39.553955,-10.686022,neufs
-39.03486,-13.075111,insensiblement
-35.601746,1.0856764,touchant
-6.7995214,25.081566,revenez
25.781086,8.113577,conquérir
-19.94623,-32.957123,tâchait
47.663815,-10.645429,observe
-3.9198892,29.95701,rejoindre
-36.023403,-14.126827,portières
-15.16836,20.368662,tourmente
-16.274569,22.337828,poëtes
58.730984,10.530848,impertinence
42.24484,1.4109712,gît
29.885061,-1.6561071,navarreins
-34.280582,-16.796339,souscription
-30.524153,-18.899418,couronnement
-36.0072,32.124973,proposa
-39.32129,-18.031195,chères
-23.806553,-20.429722,roger
-18.38482,-22.714525,cénacle
-6.8960743,-1.8781455,vendit
-38.570133,4.1934495,défauts
10.426294,-14.377312,envoi
46.68911,6.4458504,chrétiens
-50.199856,-17.839857,glaise
-15.446011,-1.0347234,introduisez
-2.587956,-29.388588,trahie
-10.495576,12.412,conception
40.083584,7.066975,exercices
-22.670902,-7.3895564,espérant
-17.314955,-13.498379,respecter
2.4900327,24.726423,sanglotant
-22.897379,19.60643,plonger
33.873146,-6.48011,insulte
-17.846327,-2.1710207,contenaient
-12.860998,-31.67671,démonstrations
-26.34157,13.766314,lancée
-13.59079,43.30495,inventaire
-9.504703,-18.327719,convois
-33.62443,-14.908533,sous-préfet
1.2126744,-18.176601,impossibles
18.455906,14.754476,léopold
-40.593548,-13.617651,intérieurement
0.082892925,23.595772,parasite
45.51717,-6.5559564,bâtir
-27.272703,26.434658,samanon
29.253248,-4.413448,nostalgie
-35.15356,-18.770227,impériales
-6.2558923,-12.260556,exaspération
-35.17949,8.213679,indigence
1.4178236,27.59255,tabatières
-27.125973,-12.548638,piombo
11.3030205,26.227283,passées
-5.0717077,-12.876444,sébastien
-33.666473,5.7499843,vaux
-11.738165,14.411894,calmes
-29.174168,13.991578,vifs
-21.048267,7.9405417,coupa
13.107259,-11.725846,commissionnaires
-11.202285,11.365469,arbres
-11.971928,16.608698,diriez
48.03881,3.3196292,élégants
-5.10866,28.149511,cordonnier
-29.66786,2.9022472,injuste
-1.3160073,14.4480915,perse
-15.584417,15.03632,perpétuelle
43.119026,-8.99359,contact
48.214424,-0.20394576,destinées
49.005184,12.866351,offrent
-22.09182,6.4834332,pénétrant
20.804394,-0.39763308,mouilla
-9.105551,-16.320244,bâtons
-37.37306,-24.110245,séparée
13.782632,30.717983,arrêts
-35.515003,-11.130653,révèle
-26.933174,-29.153809,hâte
1.143872,-1.2427483,civilisé
36.50959,-5.6254787,regrets
-47.262398,-10.764332,distraction
8.585937,-16.699228,fabricants
49.43492,-3.9592173,hébétée
-20.80969,23.198479,épargner
-11.226301,22.97729,rendrai
-10.663173,-36.89488,vitale
-17.737686,10.528142,nôtre
36.403362,-12.846867,cédé
-35.44356,-11.167226,était-ce
-53.28163,-17.75516,idamore
-17.44744,1.9218941,console
-38.590103,2.3635888,souffrent
13.997534,23.775454,chaînes
-22.36479,-24.21391,aimant
17.98995,29.231092,résulte
30.163918,-17.822683,sachez
12.894902,17.59453,définitivement
-4.812814,-20.686121,apportez-moi
19.58384,-12.505043,pures
-8.618952,-21.469322,finement
52.158615,2.8384612,dalles
46.354874,6.588997,charente
-6.7979116,-30.079422,adultère
-34.234318,4.344342,valaient
-31.996881,-16.340425,lieutenant-général
-22.144123,22.361744,saint-paterne
2.992017,-37.650208,maintenir
29.726858,4.168479,remonter
-4.317004,10.60483,réduit
23.42741,-8.194226,oser
-4.8475456,15.996729,fut-elle
-25.337946,-14.7595415,éloges
42.979015,-7.850724,réveille
-9.686792,-18.429874,canova
-3.3318622,-45.53485,maudit
-3.894426,-25.16164,moquait
-40.411045,33.2071,marâtre
-19.500933,11.075025,chauchat
-18.584131,9.145905,modestement
-35.556797,-38.698338,débordait
-23.268253,-22.781105,restât
-24.464384,-37.39564,promotion
-36.228397,5.6789565,invalides
-39.36682,7.165204,ramasser
-26.10497,3.4440532,épousa
-32.566284,-11.176463,exposé
4.5234394,-6.1487484,cas-là
-22.550802,-28.608854,nouvellement
-13.513655,-12.674612,dam
-14.229682,17.710081,sotte
55.50308,10.003572,éclats
-21.459621,-40.117767,compta
17.281809,4.2133927,office
-24.18933,-3.0340567,désignant
-22.399422,-13.499508,décence
43.798576,-0.56582046,nues
-15.7209635,-28.554045,vipère
15.146656,-10.338173,excitée
-49.85743,-24.191244,dangers
4.77777,12.327487,rapides
-8.114679,19.875656,pattes
-41.1742,7.287057,jambe
60.901485,21.425554,ouvertes
-29.404083,-35.588173,vaides
-19.483519,-20.80112,minutieuse
-39.163754,-0.6174397,teux
18.446325,27.28381,dossiers
11.792593,34.53726,brûler
-20.209711,-15.055611,clarté
-15.755999,23.37843,charmes
-18.066883,-14.461501,bijoutier
-6.68628,-14.952546,oblige
-30.021702,16.060257,organisation
-26.20904,15.685233,durut
-9.018553,-12.705488,célérité
58.232777,7.0185018,dégradée
-15.143486,-1.8641474,poursuite
-23.510199,9.751143,risquer
14.982691,23.350311,signifie
-29.777308,-20.360693,devenus
