x_vals,y_vals,labels
34.564034,52.264683,anneau
-5.9194937,-28.7213,nettoyé
-53.679585,-1.7768471,cornes
-38.240402,6.584425,grandiose
-19.487331,6.7129693,donnes
-0.20172802,16.714857,charriait
-8.994341,-0.19086018,abattoir
-19.452469,5.625691,demi-sommeil
-53.867477,-27.29405,resplendissement
-23.888567,-9.618247,sculptures
-29.549767,8.11731,mélanie
-29.998335,24.21601,présentes
-0.9246632,-10.801825,frisons
-11.837396,5.5267596,égaux
-35.399624,9.631568,gloutonnerie
-13.95007,-19.382553,charnelle
5.264221,8.2360115,tombantes
-26.12437,-13.293796,barbue
-21.312202,-3.0664718,poireaux
16.463799,33.98701,passais
19.34707,7.8893976,bavardes
18.144436,39.82646,faiblissait
-43.656628,-11.953791,dressée
-30.81441,6.181791,somnolent
2.2413774,9.945266,enfouir
-41.53998,1.2403843,grade
-34.491116,-39.087967,enfonce
-33.354774,-0.33048394,attrapé
3.451287,16.378153,cadencé
-10.238508,3.5123215,représentations
-36.121822,2.432301,inventant
20.163343,-11.151533,aies
9.920562,-41.79766,disposé
25.553175,-0.6040759,épuisaient
-14.846925,-30.093952,imaginables
-39.54374,10.528726,défiait
26.426596,19.921543,impossibilité
-22.736841,-0.7521269,orthographe
-17.907076,17.233715,réseau
11.693878,-12.346558,évoqua
-18.763966,-9.323338,criblée
-20.6262,-6.9750404,factures
-4.2558146,-34.17856,flambeaux
-20.937954,-1.3387946,patiente
-33.90323,3.7823625,développant
-29.76966,9.929875,disciple
-31.257917,9.728263,désirant
4.6120176,-4.367288,dynastie
11.853663,8.808029,lopins
-37.20974,-0.6944919,libéral
-12.831894,-17.534626,espérais
16.402262,-11.393328,excitaient
19.238018,44.018223,effrontée
32.52159,-12.340492,différente
-22.91234,-19.726427,nage
-7.8850746,-39.400158,feutre
-33.49728,-8.034666,ère
-65.21167,-7.1893883,insolence
15.140846,-15.329657,affaissée
-32.425625,-9.034544,ardennes
-0.28499934,12.876099,bâtisses
-46.636078,-13.85838,aggrava
-49.47133,-26.410114,crucifix
23.303095,48.007256,dormez
10.419166,-30.788303,soupiraux
-23.461493,-29.722242,doutez
-55.154736,-13.0369,arrière-garde
-42.847393,-35.81213,prolonger
0.5834032,-17.514431,débats
-6.4347234,-37.568882,thiers
-17.168283,11.275196,artistique
5.10761,-16.640629,bourdonnait
15.31982,-16.390116,brûlures
-23.382261,-5.086143,sollicitude
49.637196,43.693653,séchées
9.101203,-27.415245,palefrenier
-7.364258,-5.8770313,enflés
3.830257,-3.811261,tripière
11.3115835,6.4205976,prétendre
-11.922849,14.701324,réunissaient
24.161499,50.913033,crins
37.287987,55.364635,quantités
31.977812,41.673347,garrigues
-28.111023,-8.1847315,abattus
21.41476,40.228157,diffuse
-2.7434015,-19.280336,assourdissait
5.276559,-2.0702398,déteint
-9.91334,8.539671,cadran
-10.718829,-5.2888517,cerisaie
-19.27515,16.585375,toucherait
5.6461205,10.026346,bigre
-26.788652,-20.54341,géraldine
33.67777,45.618473,avertit
-2.6813903,3.8024728,passeraient
0.082941666,-0.70981175,iris
54.442047,39.91532,ternes
4.320836,-3.4971998,rattacher
-29.678577,-3.4611766,dépensant
-21.815674,29.226929,mangeuse
-16.679121,-39.926186,apparaître
-41.864838,-39.252495,poire
-17.975065,-35.78881,gémissement
-11.888211,36.081425,infranchissable
8.29505,-37.705704,parier
23.12553,11.108531,sentent
20.838453,-7.396218,m.beulin-d
-34.767338,-15.625778,jouée
-0.7881401,26.321556,maraude
20.020607,-44.461304,continues
-31.572083,-1.2302724,indiscrétion
3.8289835,-10.38893,achetés
-21.727022,1.2672466,mesurer
4.4122415,-40.44459,repu
-3.3538828,-44.931385,cachemire
-14.176759,-27.717318,noix
-47.596684,-24.474539,engraissé
23.578058,-1.7281,liait
-32.576298,12.540985,apprend
-24.280111,13.541301,suffisant
8.316126,4.0067544,madamevanzade
-32.31072,-31.851765,scélérate
61.925358,6.685277,redressant
-46.52096,-12.088632,incessant
-16.514833,-11.975613,flagrant
-31.117445,28.613024,délit
-10.088889,-13.3144245,manquez
6.0909247,-32.418633,comblé
-3.8347003,13.135313,intellectuelle
-11.338653,2.0380967,dégoûtait
12.935403,-54.79601,boutiquier
27.978008,44.218353,ravages
21.407993,-2.7797775,entendent
24.811441,39.027557,résolument
-10.547976,-12.089132,courent
-51.774296,12.020539,clignements
10.182535,8.582664,mangeât
21.274092,36.84854,démolitions
17.71639,-49.43499,locomotive
27.06227,-26.88464,vicieux
35.840794,-20.76397,affable
40.7968,43.701412,joints
43.945618,42.339195,interrogeaient
-61.174812,1.5788059,collaient
24.089544,-3.3161993,reculaient
12.9882145,-33.785057,étranglaient
23.135138,48.210594,parcelle
17.769533,-44.74141,retentissement
-0.08028814,-30.107254,reverrait
-19.253883,-43.239082,arpents
-38.81332,37.903988,pelote
34.291046,39.199654,naissantes
10.576063,19.190147,prostitution
3.1885664,1.1220682,garnison
-34.696953,35.70538,eugénie
21.765602,-7.5846524,lavées
2.2764063,-6.797159,mansarde
50.318058,45.092587,pupitres
-8.01805,-25.206985,laissons
6.849453,-18.665821,fruitier
-35.94662,-2.614524,ferrures
6.8019185,-30.95566,rende
-0.49982637,-32.462456,matières
-9.382146,-41.97693,envoyés
27.128197,47.287212,inexplicable
-25.152863,31.623808,méthodes
-34.78024,-19.755613,confortable
17.963284,-25.619974,valentin
-45.379715,9.382328,rajeunie
16.363974,26.83096,daigna
-3.9423876,7.193373,balustrade
45.491325,52.5439,désespérées
-1.7887576,-3.4048328,généalogique
34.639423,-7.961438,respire
-13.214959,11.603607,engourdi
16.313044,40.089447,frotta
-25.15402,-45.29031,féerie
-18.715977,40.76591,engagements
-19.80015,5.33841,causeuse
15.059541,7.8027654,symphonie
17.811464,49.09157,éprouvée
15.993944,45.25772,précipitait
40.516792,8.1292,absurde
33.420063,0.44251794,barbouillé
-19.271622,6.649682,fendues
11.095352,-13.299731,recommandait
27.777124,47.59289,dominer
-9.301889,-10.772588,diviser
17.630213,-24.580809,embrassement
-24.700815,-16.085155,adorant
-2.8390663,-4.075756,donjon
-42.64101,-26.409437,aidez-moi
-10.062103,-39.00927,organisait
6.4010477,19.2532,luzerne
-27.558243,44.948395,vinaigre
-35.359615,-3.7848616,fonctionnaient
-41.72037,20.379997,palais-royal
3.5205548,-15.438861,local
-29.105488,-54.192074,réveillés
-4.0735283,-1.015631,éblouissante
24.885862,-14.026331,dévisageaient
-41.24534,20.839075,industriels
-17.728825,-34.000053,empressement
21.900047,16.113708,amassait
-11.013646,-42.54965,buzancy
-20.423168,6.1948113,pâmés
-28.223276,-0.1274101,très-heureuse
-15.030524,-14.715475,arsène
-36.869137,25.503864,luxure
-19.228117,3.4025548,trinquer
28.651302,-16.647205,campement
-49.227016,7.682062,pouls
-10.758605,-32.49325,coquinerie
-2.2057185,24.486565,suisse
-24.496483,-16.352772,vendues
32.76565,-5.294515,respectueusement
-20.919888,-20.425722,trouvais
-42.24782,-11.023912,jetât
-8.452741,-49.085293,mazel
-23.840448,-52.255775,garde-malade
6.843455,11.205182,métallique
-8.886534,-2.4202645,indemnité
-38.797634,5.770875,affolement
-26.33281,-14.734618,continuerait
-44.497883,16.49241,émouvoir
-9.522745,-22.079039,responsable
-37.096703,4.399999,fainéante
-13.729592,-13.120111,dixième
-7.871863,9.099492,brouillés
0.66249937,10.371373,veillées
3.4347348,-29.695997,au-devant
-12.593997,23.950626,perspective
-19.608822,-24.527084,drogues
-32.60178,2.3068964,tapisseries
-8.392721,4.516238,assouvissement
-21.833223,-9.54194,divans
-32.311615,12.590742,angers
9.551113,-0.89621294,taquinait
19.795021,13.536383,modernes
-19.275183,29.946684,admirer
2.0932713,-13.685525,appliquait
59.81691,-10.3126955,vendez
-1.8429972,-4.3725524,enfumée
-25.055834,9.569317,artificielles
-11.11859,30.191153,déclaraient
18.117088,-12.57466,blanquette
-26.210934,-10.816374,foutus
14.147801,5.746897,effrayés
15.054069,32.549118,dépend
-21.809792,-24.581215,cruches
-33.748478,-25.862228,fixaient
-13.980156,-2.8512778,improviste
-40.550274,-15.295791,ancêtres
4.205266,-43.75633,assurément
-1.6060652,-20.54759,apprendrait
-33.369057,16.745302,baguette
-16.750221,-39.864967,défendue
-34.750412,-32.711388,suspendue
1.0228268,-9.471587,belleville
-1.1313841,20.27854,scellée
49.315243,41.23654,stériles
18.063204,27.067604,béat
16.435793,35.931324,chèrement
-28.697515,19.038519,enterrée
5.304434,-18.21329,balbutiante
29.084688,51.171806,rejetant
-26.665878,-26.85692,jambon
4.1210217,-57.05418,hébétés
-21.085081,-20.876062,courtière
17.638367,12.308599,étudia
-0.64499485,-0.59610534,touches
-14.20309,-19.543959,citadelle
-23.121906,9.284459,prouvé
-18.906893,-10.037639,mannes
-51.7898,9.725126,séducteur
59.23122,35.628258,oubliez
-12.607795,-13.665152,éculées
-43.244316,-1.8531277,écheveau
-21.192728,-0.9662804,étourdissant
-11.788237,-6.757363,menaçants
-36.519707,-20.533842,creuset
-21.247208,4.5925097,surent
49.7586,30.867674,affolés
-29.215424,-22.133003,fée
-22.153994,4.69696,assassine
34.37012,7.523177,agenouillait
-46.043194,-10.062035,mortelles
-13.236075,4.422911,chargeurs
-23.150213,-36.061855,carignan
26.933899,-13.588934,affecté
-42.109875,-30.884863,planchers
-14.7905,-21.427448,déroula
7.1786327,9.50248,immuable
45.1076,46.500477,épuisés
-31.76411,-22.959267,baudequin
38.605495,41.449734,dernièrement
28.18358,-1.9117037,grondaient
-34.712097,-7.950787,étaient-ils
9.599066,-2.7263596,fixa
17.780788,36.619087,insatiable
-2.8353198,-9.685681,ignobles
15.78389,-42.426342,épanouie
9.97763,-20.176455,grandis
13.82284,46.414192,humilier
-8.224646,-18.07084,tardait
-2.6055956,27.530695,assomme
-27.909588,2.2764392,reposée
-21.758024,-19.970907,reçurent
-26.35391,7.315735,querellait
-27.18331,17.38502,méthodique
-45.93454,-38.428673,demandais
-3.2711258,7.589351,reconquis
-37.73024,8.010379,tailler
7.2386374,-19.680868,plut
21.582853,-37.288025,enfoui
6.5172353,9.459132,bellâtre
-28.824732,-22.993105,suffocante
3.9023452,13.073105,ménageant
-31.68213,13.872401,dégoûte
-21.3354,-22.107769,cache-cache
-23.837574,-23.70094,caresser
-31.86334,-18.778008,dénuement
-6.7684803,-55.978287,fourni
-15.056862,-34.457687,touchante
8.61403,-49.005493,vacillants
-2.8773189,8.531196,ambitieux
-20.458685,-0.2615946,démocratique
45.99515,39.702503,crudité
-40.200325,18.740843,horloger
0.34726748,-30.16603,somnambule
14.391347,-16.126667,justes
-30.228207,28.415415,rasant
-17.140614,-12.998313,monsigny
-37.058365,3.4898865,exclama
35.599438,-16.6174,loyers
-34.899418,8.095636,raccommodait
-19.68623,19.154598,stupéfaits
-10.429696,-9.032484,hisser
-19.31125,19.972172,nommée
3.632743,3.5098178,trouves
7.954432,37.32155,rageur
10.897883,-6.045343,raser
-54.09777,13.73117,nommant
-14.588131,19.682241,chastes
19.000408,-12.3725195,conciliante
-35.594143,10.473467,incendiée
-12.212484,-26.758951,crèche
-50.329735,11.251525,inexorable
-18.397852,1.25156,avalant
29.974424,49.14274,très-heureux
-10.747872,-26.700003,abattaient
-7.6341314,-14.141352,possédée
-49.028408,1.6334765,gouttière
-18.617508,0.41466966,copie
14.810385,-18.444464,évidence
-50.11056,20.53005,dévalait
19.099197,18.17724,conquises
-41.62227,-3.78022,repliait
16.339622,48.64537,cités
-6.8021984,-18.116367,prêtes
-15.77435,-3.6183658,geindre
-39.427315,-37.581913,rédiger
45.178696,38.158226,achetaient
-42.92481,-2.1278567,encombrant
21.191952,14.202621,culbuta
-25.555084,4.4513617,héritiers
-27.722786,-21.510923,volent
-6.8695345,5.0214143,lâchez
-38.147083,-23.162502,clouer
-4.25587,-0.61011916,devraient
-21.547344,-13.995018,regagner
-11.078688,32.846592,atteinte
31.050516,39.409077,étrangle
-7.042068,11.459225,envoi
18.152784,7.08287,bourré
-21.249413,-28.058105,faisiez
-6.7578406,-16.849531,inavoué
-10.688599,-27.261892,catin
-19.390095,-43.24949,courbature
-26.176157,24.48927,mystérieuses
31.032068,-13.545408,prodigieuses
-11.619309,-16.846445,entourant
-45.480724,13.177459,précoces
-3.2511008,-36.11365,loterie
30.7927,50.756542,sacrifices
-13.644954,11.582286,divisé
-30.782684,-12.143978,madamemartineau
-11.828123,-9.840075,naissaient
-19.461512,20.17988,enseignement
3.1466224,-28.0673,déchira
-19.00506,-34.943413,droiture
26.141115,46.327187,mépriser
1.2699449,-14.135499,plénitude
-36.407974,16.80681,faisait-il
-22.28261,-27.8702,lâchées
-52.16858,-14.385256,faciliter
9.645718,21.967922,contingents
-22.516275,8.920145,coquins
-6.409331,-42.449398,est-à-dire
3.114702,9.36949,sangs
4.758111,-33.956097,gonfla
-4.323461,-3.0464332,bazars
-25.925097,-26.30126,serrurier
-10.441513,-30.305891,fumeuse
-34.70899,18.976885,gonin
-2.183849,-24.193804,excusez
60.714054,20.530695,remisier
54.40203,39.93079,catholiques
-13.176376,-14.599332,piquette
-55.4014,13.744099,importante
20.705187,43.013596,emplies
-11.808273,0.065112144,réfugié
15.23109,40.142776,écrivain
-2.331615,8.752627,mantes
-18.424906,-22.727282,brandit
-40.45245,-18.141731,successeur
41.46442,43.802597,maçonnerie
11.160704,40.142536,bénitier
-42.335175,2.2187083,installaient
10.206421,24.652292,veuille
-26.984425,-11.121528,pouvoirs
17.241932,8.63695,serait-ce
2.1801863,19.032278,éveillés
-23.08936,15.360878,jaillissait
36.209564,45.734097,dépendait
30.076159,50.671917,méthodiquement
10.629111,4.3406234,aperçoit
24.735142,46.584602,balbutiements
19.509617,44.887814,éclate
-38.992107,28.667044,pétillement
-39.13737,-25.299665,évidente
-6.9981456,-18.58072,disaient-ils
-19.57663,32.164932,tuteur
14.542183,10.220608,refermèrent
50.615685,34.562073,brûlent
-7.1158805,-22.497734,tenons
6.299874,-4.578173,mentez
-15.932563,-28.40734,refroidir
0.96969473,26.367918,bourreaux
-23.649897,7.2891383,diablesse
6.526003,-1.6066682,récompenses
9.384964,27.618439,souhaité
14.64501,-3.0430572,mourra
-8.182129,-8.083404,ronflant
-45.382534,2.1324005,métaux
-52.8639,2.9627323,flambante
-29.659138,-3.219409,conquêtes
15.551421,-14.790188,assoupissement
-8.269253,-9.657653,reprendrait
54.493713,29.145859,récitait
55.232315,30.989758,muré
4.282425,-23.274076,tombereau
33.368874,2.8928108,bordé
-36.509644,-22.092682,dieppe
30.866083,50.792515,vii
-8.175716,-6.232973,matérielle
-36.03142,32.97716,va-t-en
-51.292984,7.734669,convulsifs
-3.4824357,34.300064,vinssent
-43.16339,-15.056327,faverolles
-31.141752,16.001457,chantres
16.374907,-13.992099,mangeons
-16.19851,20.41486,exclamait
-18.056572,-4.733853,prétendu
-31.86904,-18.720415,enflaient
-26.343315,15.725472,horribles
-6.955365,-38.217674,injuriait
31.10708,6.9641466,ossements
28.585161,-14.534199,musiques
-28.941103,-28.96469,quilles
-40.349346,-32.873486,criée
46.48106,36.08914,sadowa
-30.260094,38.063725,plongé
-28.887476,-8.811168,suis-je
-17.913555,-4.7655087,suspendues
-46.53095,14.838956,bruxelles
-21.307224,-27.656311,abordait
25.266003,13.064395,poésie
31.4529,-6.388658,crachats
31.804869,45.398453,mondaines
-40.225388,-19.326698,habituait
4.066139,28.145563,anxieuses
9.3351,-22.419884,subvention
-40.21003,-49.43796,soierie
-14.028235,8.214378,gantée
40.579308,46.779625,enfantement
-22.047014,-4.4325395,case
-0.027900985,40.367077,réglementaires
33.654606,43.97661,palud
56.62639,24.886477,puant
-29.776041,10.904708,brusquerie
-39.252983,-13.923737,rafraîchissait
-32.59941,-21.18018,satisfactions
-14.496512,25.586487,pastilles
-2.334846,10.496296,corsets
12.921603,-5.353209,affoler
10.25776,8.664082,minutieux
25.771912,40.545715,accablant
-31.136356,-7.866482,mérites
60.234386,22.25897,attache
11.672998,-0.999772,aigrement
-21.122663,-23.609236,chaussés
-17.84189,-26.902843,vacillement
2.8536177,7.4455147,éclaboussement
-3.8617659,11.986353,alignait
0.97281843,-13.389361,charmée
45.098953,50.990894,courantes
2.573554,-14.068754,contradictoires
-11.46489,-43.263165,reçois
-6.019607,-8.550868,domesticité
-33.620388,-30.704058,voyou
13.441002,-26.661144,bleuissement
-33.600956,17.829176,préparée
10.657799,34.812122,ressource
8.776428,12.976738,turbulence
53.261444,34.712006,arrivées
20.514467,-21.44503,reviennent
-29.562101,-37.5595,étain
-21.569248,-35.031075,arrivage
-40.490955,-1.2102479,précieuse
-0.29722455,-19.132729,gardiens
13.716887,3.8520339,trouvent
-1.6319402,-33.520103,pistoles
-52.429367,-5.8574567,consigne
14.133111,0.8903218,institutrice
21.848616,16.309008,écouler
-11.635583,9.820859,jaillit
20.20983,-4.5783324,conduisaient
-8.668598,-8.464222,sardines
-30.557375,-17.441504,libraire
13.701353,1.6170298,nageaient
-24.342674,-28.130983,contentaient
1.8105001,-13.370318,projetait
-29.014444,22.934078,étranglés
28.558516,18.642712,aubertot
-16.185165,-42.586857,répondez
26.963575,10.022769,distribué
40.53714,42.930965,confie
-1.5560462,-42.1795,déblayer
-36.497128,-20.660145,tilleul
-8.52813,-3.9084556,galops
18.17799,40.371925,préoccupations
61.540623,7.7518725,symbole
0.91705406,3.4537838,vingtième
25.241703,-14.582896,bourrait
-43.304886,-40.205273,bougez
6.735204,0.5263534,tirailleurs
-21.854956,-8.170826,entrerait
18.184086,-5.170453,mont-de-piété
2.4380307,28.746483,religions
-28.360207,19.322868,grondée
12.796243,-10.743242,crevettes
2.2240102,-41.429684,halls
25.762774,-6.720679,stupidité
59.952023,6.1741276,déplorables
31.667011,50.605904,abondantes
-55.88012,-15.156221,deviez
-24.88298,3.241975,réfugiés
-7.232719,22.302847,ménagé
6.930946,14.891797,formant
13.365062,45.66133,normandie
1.0867429,-9.385877,aspirait
-13.948537,25.545254,inclinant
-51.57187,12.431619,compliquait
-0.5175752,2.2135456,ennuya
-28.617752,3.5735447,pie
-4.1883783,-24.256102,soupirait
-35.90447,29.492609,enflammées
-21.507364,11.768225,approuvant
60.069912,12.47272,chave
10.366362,14.358495,séparées
-29.171083,-6.8429794,émerveillée
-6.4620795,-50.966022,destiné
-20.321545,-0.80127466,dépendances
1.1900308,3.8026555,tanneur
8.481968,17.567114,clôture
-19.597626,9.207813,contemplèrent
-0.8714075,17.59538,floraisons
12.0523405,-48.96618,accoudés
-2.4008048,5.653555,perçant
-16.359787,-11.98549,crispées
-19.139227,-5.169152,fêlé
-24.388779,44.58346,imaginais
9.561315,3.7012026,parcourir
-34.652607,21.96476,déterminait
-5.3023157,-30.578083,oubliées
-18.141523,-17.942236,prochainement
-4.084896,26.587275,dormais
-31.336603,-36.031986,mous
1.203333,-12.206678,hermétiquement
4.154381,-11.563438,pervers
17.754272,14.091406,scandaleux
-54.618965,7.801176,hospitalité
-33.438866,-30.746367,ment
-64.67774,1.8607279,frôlant
56.680088,25.651772,miens
24.75932,-2.6529837,accordée
28.502573,18.559546,primes
-29.195074,-29.571026,convictions
23.25639,-29.534616,victoria
28.53412,2.0413544,traînards
-8.408925,-3.72919,dais
-17.61686,-32.129314,âcreté
26.975332,20.354433,bannière
23.17428,41.294994,signa
-13.63641,-31.117294,saint-albert
32.156208,48.68963,embaumait
25.510872,16.906742,épouvantes
-47.722008,26.096302,effleurée
-19.563215,-23.117798,agoniser
-10.52088,26.611681,violon
-5.6061316,-3.5755272,palmes
27.976753,12.533571,rôdeurs
1.1543995,-47.14103,forcées
-39.722393,40.10874,loyauté
-11.753312,-8.857355,laveuses
-4.8292637,19.986456,neuilly
36.70283,45.087437,représentaient
16.948189,3.530047,ornement
