x_vals,y_vals,labels
-16.532398223876953,-5.456222057342529,éveillaient
16.34139633178711,-2.867931842803955,ralentissait
12.74930477142334,11.846805572509766,ignorais
-10.01639461517334,28.877798080444336,rompus
-7.258459568023682,15.236940383911133,conventionnel
-22.974599838256836,-15.197722434997559,reposa
-8.2189302444458,-1.7220895290374756,reconnaissez
-22.07416534423828,-27.417856216430664,l'année
-16.067951202392578,2.282057523727417,arrêtent
-11.315125465393066,9.883357048034668,convulsion
-1.0684245824813843,5.774702548980713,obligation
-5.842461109161377,9.318360328674316,requête
-3.44250750541687,-2.8810224533081055,infirmes
5.385139465332031,10.085969924926758,refermait
-20.755199432373047,-17.787620544433594,dispose
-5.8082780838012695,-4.172101020812988,disputaient
13.206507682800293,14.679417610168457,suspension
23.18290901184082,10.842900276184082,cligna
3.663473129272461,-31.78970718383789,inscriptions
-18.992490768432617,-11.48896598815918,entretenu
-13.504071235656738,-6.8481621742248535,consommation
-27.573217391967773,-17.666908264160156,califourchon
-22.95317268371582,3.2502694129943848,routine
-26.89431381225586,-17.75206184387207,envoyant
19.336408615112305,4.121551513671875,bracelet
-24.2463436126709,-10.078993797302246,baigne
28.676523208618164,11.504467964172363,marchèrent
13.381373405456543,29.622657775878906,patriotes
-27.33957290649414,-17.063140869140625,désolés
1.9511675834655762,0.8056780695915222,guibal
-2.9223809242248535,-27.847694396972656,champignons
15.707693099975586,2.289504051208496,greffe
-21.064985275268555,-18.382192611694336,cachent
-20.470611572265625,3.1665806770324707,collées
-27.529050827026367,-7.455206871032715,levai
-4.02743673324585,8.820778846740723,zara
-21.59792709350586,-4.837566375732422,dominer
17.927927017211914,26.697769165039062,lusignan
-25.407958984375,-10.820749282836914,jouets
-6.966372489929199,13.031205177307129,conjugal
-21.29753303527832,-9.730220794677734,accomplissement
6.535021781921387,-15.5570068359375,dubuisson
15.150734901428223,-8.579503059387207,dressés
-14.404847145080566,-11.3814697265625,araignées
13.53869915008545,-5.578625679016113,minutieuse
-0.6885764002799988,-26.333349227905273,classiques
-9.29434585571289,-6.750258445739746,entendît
16.53717613220215,23.38206672668457,occupées
20.077526092529297,24.36237335205078,ciels
-13.949104309082031,16.020580291748047,rangea
-27.61016273498535,-6.116035461425781,moquerie
8.818628311157227,6.351672649383545,gagnant
-25.445777893066406,-4.638230800628662,rédacteurs
4.707383632659912,28.10675621032715,madamedambreville
-23.250391006469727,-5.947535037994385,charnelle
34.58296585083008,1.9306190013885498,débordement
-12.257312774658203,-22.28960418701172,tâché
13.18687915802002,5.009027481079102,carrefours
11.472550392150879,-0.35393670201301575,pensaient
25.216053009033203,2.0864763259887695,pourrie
-18.89480972290039,-16.3819637298584,patriotisme
13.097339630126953,20.606515884399414,iront
-18.003170013427734,18.813854217529297,suzie
18.25200843811035,19.638816833496094,sépara
-16.807296752929688,-5.119167327880859,heurtait
-17.82966423034668,-3.4190609455108643,tissu
5.507218360900879,-4.862241268157959,drapé
-5.537933826446533,-28.36138343811035,puissances
11.6456880569458,12.060325622558594,fraîchement
-19.550065994262695,-7.029745101928711,fagot
12.450210571289062,22.89366912841797,putois
-27.958826065063477,-11.252586364746094,cristaux
2.818922758102417,35.21766662597656,exigea
3.276244878768921,20.1920166015625,arrêtées
9.941555976867676,-7.423267364501953,tisane
6.49891996383667,-6.465041637420654,étaient-ils
-13.190877914428711,-29.164405822753906,vendôme
6.591549396514893,12.516576766967773,rhumatismes
-11.507852554321289,9.986318588256836,déclin
-31.02342414855957,-2.3951635360717773,célibataire
-28.54513931274414,-0.597805917263031,espions
19.36046600341797,5.15641975402832,brouillés
-14.103633880615234,-31.103689193725586,malicieux
-24.570114135742188,-21.23904037475586,puissamment
0.711496889591217,6.913891315460205,fournissait
-21.555559158325195,-2.5177643299102783,risqua
33.21747970581055,9.941020965576172,oignons
-27.049880981445312,-18.06758689880371,physionomies
25.84600830078125,13.179136276245117,chasuble
-2.0434889793395996,0.9521899819374084,espionnage
9.307619094848633,-0.08327243477106094,bousculant
-27.31455421447754,-13.478775978088379,projetait
-16.76467514038086,-8.0181303024292,apparitions
1.097711443901062,7.938656806945801,m.bouchard
5.865120887756348,7.2864861488342285,fontainebleau
20.2717227935791,27.118160247802734,grimper
-23.191797256469727,-3.6420247554779053,exprime
1.3316799402236938,24.11199951171875,renoul
-6.870904922485352,26.14320945739746,interrogeant
-22.068349838256836,10.713458061218262,gravier
-13.06206226348877,-29.578393936157227,sacerdoce
6.877195358276367,24.90351104736328,jusqu'aux
-21.88608741760254,-3.545149564743042,pressentiments
-14.480143547058105,20.60476303100586,enlevant
10.086894035339355,21.782352447509766,secourir
17.881622314453125,-4.348987579345703,ressentit
3.7916910648345947,15.024007797241211,éveillant
-6.452412128448486,-13.086312294006348,faction
15.06029224395752,23.196435928344727,courdimanche
-26.228511810302734,-21.63052749633789,biscuit
31.027015686035156,13.900918006896973,conçue
1.5658670663833618,9.556968688964844,fermement
17.002174377441406,-17.98091697692871,colossales
-1.1571474075317383,14.628047943115234,piétinant
-27.28026008605957,1.8049168586730957,redoutant
21.7398681640625,16.91256332397461,aiguillon
4.073211193084717,-16.403322219848633,cantatrice
-17.639711380004883,-25.199893951416016,sincères
-4.073555946350098,1.0827831029891968,dessinant
25.58443260192871,14.888094902038574,mufle
10.190849304199219,-1.4098666906356812,âpres
-25.886341094970703,-14.495879173278809,textes
20.566665649414062,15.309027671813965,grotesques
-22.766895294189453,-14.899577140808105,sembler
18.854206085205078,20.82314109802246,saint-mittre
-21.569843292236328,1.1385986804962158,froissement
-14.238821029663086,-23.995065689086914,oeil
3.1122536659240723,-28.0030517578125,l'obscurité
-23.039920806884766,-12.143773078918457,aimera
16.723665237426758,18.598236083984375,extraire
-4.537729740142822,-32.57564163208008,bergers
12.706026077270508,18.713560104370117,produisaient
0.3962877690792084,9.219268798828125,quatre-vingt-dix
-11.613390922546387,-22.88147735595703,narquois
-4.865333557128906,1.881738305091858,berceaux
-13.94876480102539,-11.717753410339355,enrichir
10.689101219177246,11.800445556640625,pend
3.304063558578491,18.691661834716797,abusé
32.41218948364258,13.746039390563965,grisé
-24.780776977539062,-16.76150131225586,troublés
14.506875038146973,-10.073485374450684,laissais
0.5895742774009705,32.19948959350586,escapade
-11.622390747070312,-3.5764365196228027,socialistes
6.173417091369629,5.226235389709473,durand
-0.1681893914937973,-0.8039456009864807,enseignes
-6.843507766723633,-13.029011726379395,répulsion
19.583904266357422,4.955575466156006,irritant
2.4657914638519287,32.84033966064453,trublions
-24.52934455871582,2.8368582725524902,mollets
20.925413131713867,-4.488178253173828,n'êtes
-19.183652877807617,7.179261207580566,gratte
-29.148672103881836,-19.16904067993164,informe
-7.592779636383057,-32.4168586730957,percepteur
-32.03159713745117,-17.349565505981445,séparèrent
36.697608947753906,2.3334121704101562,accrochées
-8.05851936340332,17.864315032958984,élargies
-27.82147979736328,-15.226318359375,échappées
-25.101423263549805,-26.426097869873047,saint-ouen
-20.160888671875,6.329522132873535,paletots
6.0172624588012695,-37.80373764038086,trinité
17.66948127746582,-6.445767402648926,scellés
-30.56432342529297,-10.132840156555176,complaisances
-15.840414047241211,-9.819268226623535,décharge
15.22282886505127,17.799270629882812,amassée
16.914152145385742,-10.179961204528809,case
4.781141757965088,-2.2736740112304688,imposé
-26.010181427001953,-19.753719329833984,séparent
-4.469572067260742,-4.292544841766357,distribuer
-23.373966217041016,-20.592979431152344,russes
31.76235580444336,18.689300537109375,appartiens
-23.103822708129883,-14.081992149353027,regagna
9.804704666137695,12.532588958740234,vidaient
-24.906042098999023,-19.259382247924805,infortuné
1.0389232635498047,12.63760757446289,donnes
-19.214323043823242,-21.37359619140625,manquerait
20.111507415771484,18.62443733215332,poire
-25.962820053100586,-16.871492385864258,réverbère
-21.932619094848633,-23.846839904785156,égoïstes
-7.880364418029785,-6.640905857086182,assurant
-16.007427215576172,-26.562580108642578,temples
-23.3939208984375,-3.91963529586792,adrien
9.926109313964844,27.85488510131836,confiait
-11.927659034729004,-29.23478889465332,attelée
-14.535858154296875,-19.994237899780273,organisme
8.306620597839355,2.4056756496429443,balbutia-t-elle
7.4871039390563965,7.219606876373291,ballon
12.215826034545898,-7.717024803161621,héritière
-5.116462707519531,-43.57489013671875,sabatani
-4.329680919647217,8.44318962097168,phases
26.593332290649414,-1.5299450159072876,suc
5.02089262008667,5.429287910461426,questionné
-11.369312286376953,-8.29522705078125,contradiction
3.8713319301605225,-33.05937194824219,longitude
-23.668737411499023,-26.082672119140625,attendirent
-28.450359344482422,-19.650806427001953,cavernes
-18.99626922607422,-7.167324066162109,d'ici
-6.933477878570557,-27.625661849975586,bilan
-26.053531646728516,-3.1773478984832764,remarquée
-21.580976486206055,-1.0227731466293335,égayé
-6.558449745178223,-28.359752655029297,l'intention
-30.93437385559082,-7.861459255218506,causeries
-13.631645202636719,-4.931368350982666,proverbe
-19.533016204833984,9.456177711486816,bassins
-14.954648971557617,14.387988090515137,très-pâle
-28.040369033813477,-5.291902542114258,affaiblie
-29.184091567993164,-16.082082748413086,condamne
7.035369873046875,-5.815799236297607,râpée
-10.485726356506348,-24.21084213256836,gravure
4.3673834800720215,-31.5098819732666,stuart
11.670040130615234,-7.136535167694092,peux-tu
5.374067306518555,15.516230583190918,flambée
-28.413557052612305,-9.793042182922363,abraham
20.893957138061523,0.6618802547454834,introduisait
1.591016411781311,-41.554508209228516,extrait
-13.841036796569824,-29.147079467773438,bronzes
-11.985013008117676,-5.874326705932617,garantir
1.2865304946899414,12.047947883605957,disposée
-19.853689193725586,-16.27765464782715,ovide
20.617740631103516,21.889453887939453,convention
0.3353979289531708,-30.531721115112305,l'avez
19.92176628112793,-5.507078170776367,sorcière
13.930720329284668,33.126708984375,maigrat
-26.038122177124023,-8.844747543334961,puérile
9.858989715576172,11.58238410949707,puissiez
0.7077159285545349,-29.171337127685547,faverges
26.814306259155273,3.3811752796173096,préparant
-24.771387100219727,-2.2996227741241455,souffraient
4.2069172859191895,-9.057562828063965,peureux
-11.954024314880371,19.183589935302734,lisette
13.260960578918457,-3.4895193576812744,lisses
16.46392822265625,-1.1160138845443726,ch
-1.6615698337554932,3.097116470336914,quittez
6.060098648071289,11.642876625061035,défaillant
-15.108084678649902,-15.775582313537598,servirait
-25.047935485839844,-15.916275978088379,égayaient
14.369400024414062,-13.977622032165527,tarder
-12.812615394592285,-12.168366432189941,médiocrement
-31.41694450378418,-12.612859725952148,populaires
-21.5924015045166,-12.00226879119873,gonflées
-18.155941009521484,-25.810989379882812,vitré
-10.900357246398926,13.434797286987305,flottantes
6.244115829467773,9.394691467285156,garderait
24.62281036376953,14.616328239440918,soupirait
-25.35914421081543,-3.3362441062927246,fleuries
-14.973475456237793,-4.860865592956543,reluire
-19.66036605834961,8.381109237670898,grossièrement
15.440847396850586,14.406766891479492,naïves
-5.87047815322876,14.570378303527832,accable
-2.4681174755096436,28.620586395263672,casaque
-17.790367126464844,-20.75243377685547,renseigner
17.77766227722168,16.577659606933594,argentée
27.588632583618164,9.38057804107666,achevèrent
-20.522897720336914,-23.231599807739258,mélodie
9.179402351379395,0.3310559391975403,hérissés
-9.463845252990723,-9.663840293884277,entende
14.995087623596191,7.663470268249512,desséché
-22.69337272644043,3.0333962440490723,détachement
-11.299673080444336,-31.08272933959961,inexplicables
-13.464669227600098,-11.824888229370117,dialogue
22.187175750732422,24.12883949279785,lande
-31.22379493713379,-6.196721076965332,puéril
-13.65142822265625,28.788496017456055,jésuite
-15.675244331359863,-20.34464454650879,encrier
0.48609697818756104,24.393949508666992,diront
6.326490879058838,-14.630287170410156,fauconnier
16.073877334594727,8.734382629394531,chèvres
3.6592702865600586,-30.796497344970703,habitent
5.620919227600098,15.311279296875,obligeait
-15.073863983154297,6.249350547790527,fureurs
-2.8133959770202637,30.451919555664062,assombrissait
-21.144136428833008,0.9354293346405029,décrit
-21.368993759155273,18.217004776000977,entour
-16.395736694335938,-30.585838317871094,emblème
7.902365684509277,-8.493925094604492,traitaient
-10.19296932220459,-11.217184066772461,neveux
-4.285366058349609,8.302084922790527,traditions
-1.1197216510772705,6.304018497467041,surgir
23.83193016052246,19.700557708740234,taquiner
9.106651306152344,-17.89314842224121,passes
-22.51131820678711,-18.623018264770508,perverse
21.40819549560547,1.1597338914871216,activement
31.84568214416504,3.1311910152435303,gesticulant
9.292055130004883,-11.633845329284668,elbe
-25.54629135131836,3.326037883758545,rouleau
25.92745590209961,-3.728332042694092,gazette
-5.219911575317383,-44.28689956665039,flaubert
6.101905345916748,22.03510856628418,évocation
-13.091056823730469,-2.488179922103882,créait
13.533182144165039,16.985382080078125,saphir
-15.859000205993652,-24.639284133911133,libéral
14.428389549255371,19.863679885864258,discrets
1.5281399488449097,0.9104446768760681,boyer
14.829577445983887,1.5618956089019775,éprouvant
8.654035568237305,5.6789398193359375,emplis
-1.8665757179260254,22.1990966796875,intimidé
-22.311492919921875,12.218685150146484,reposant
-24.478342056274414,-14.661056518554688,émanations
9.689051628112793,17.43553352355957,chaume
2.5892765522003174,0.9312022924423218,raffinement
-14.290458679199219,-27.226049423217773,pratiqué
16.51492691040039,-13.366921424865723,noirtier
17.184017181396484,-1.27945876121521,vicomtesse
11.741110801696777,18.609018325805664,pendues
-13.475128173828125,-32.200191497802734,contractée
3.3564138412475586,-1.3437763452529907,banne
-3.898005485534668,0.5634844303131104,vaillant
-25.7596492767334,-10.033746719360352,coqs
25.075246810913086,-8.77129077911377,baugé
0.06552629917860031,-29.024824142456055,cloaque
-25.21700668334961,-14.53730583190918,enflait
4.880208492279053,30.735563278198242,suppliants
0.12265296280384064,4.622770309448242,agneaux
-22.81044578552246,-6.205019950866699,proportion
16.417312622070312,11.46151065826416,siffla
20.619169235229492,11.252172470092773,madamecharles
-21.127716064453125,-29.228322982788086,gonflaient
23.064077377319336,24.572187423706055,constate
-17.271926879882812,23.13461685180664,natte
-15.996086120605469,-30.650226593017578,élégances
-0.07021117210388184,-1.820393443107605,chérubin
16.884788513183594,18.043643951416016,termine
6.282118797302246,5.94085693359375,foutu
-0.1797577142715454,19.875030517578125,bibi-la-grillade
-1.595775842666626,28.666400909423828,moule
-15.759657859802246,19.762371063232422,pardonnez
-28.937166213989258,-16.477439880371094,goûta
2.676415205001831,10.326083183288574,déplaire
0.4236699640750885,21.775983810424805,suspects
4.069665431976318,14.268433570861816,lebleu
-25.42841339111328,-1.2269269227981567,mortelles
7.664478778839111,7.244640827178955,prêtes
-8.638191223144531,8.067371368408203,plaise
-19.834135055541992,5.675220966339111,moelleux
10.446450233459473,-13.112014770507812,adoucir
28.62652015686035,0.59554523229599,bourdelais
-17.03687286376953,-7.371234893798828,distinct
-2.1003599166870117,-11.087815284729004,ricana
13.204395294189453,7.896137714385986,immeuble
-17.34821128845215,-3.9887609481811523,milieux
-25.999216079711914,-0.7491505146026611,contemporaine
25.50015640258789,-6.53209114074707,pourrais-je
-2.9991393089294434,-12.610746383666992,accourue
-18.529342651367188,-26.554357528686523,nudités
-9.099589347839355,-27.974510192871094,divisé
-17.42558479309082,-22.087337493896484,spasme
7.559691429138184,10.819090843200684,embrassaient
-12.75058650970459,-1.4077178239822388,décrocher
0.6064646244049072,6.88201904296875,rambuteau
15.270179748535156,20.912595748901367,abaissa
-4.267853260040283,2.6837587356567383,reconnurent
-8.624734878540039,-12.386805534362793,épanouie
12.314216613769531,8.780254364013672,perversité
13.315262794494629,1.062644124031067,lâchetés
-10.81029987335205,-30.419815063476562,d'entrer
-5.603782653808594,-31.419784545898438,meurtres
-2.642451286315918,15.310897827148438,hue
10.266526222229004,9.057621955871582,laiteux
22.294918060302734,7.906820774078369,rebelles
18.743589401245117,-3.513716697692871,rentrons
-2.838001012802124,8.637063026428223,appliqua
-10.935532569885254,-10.910659790039062,attaquait
29.690271377563477,24.107086181640625,grossièreté
-18.65896224975586,6.5339274406433105,blanchâtres
16.438838958740234,14.763620376586914,approuver
4.874752521514893,22.660181045532227,exaspérer
14.711774826049805,-20.124710083007812,jacquemin
17.688762664794922,2.731449604034424,disparus
-26.300966262817383,2.709350347518921,chaillot
-24.248289108276367,-27.217174530029297,yolande
-14.59781265258789,-28.913965225219727,presqu
4.2412567138671875,30.326040267944336,croisé
9.202983856201172,-6.6121649742126465,crevaient
0.23024806380271912,-4.526959419250488,étreintes
-23.055444717407227,-20.258134841918945,cite
-7.4801530838012695,-26.496023178100586,itinéraire
-32.23028564453125,-7.570430755615234,insultes
-15.882242202758789,0.9485764503479004,triomphal
-21.74408721923828,-19.679616928100586,contiennent
-26.812503814697266,-16.13843536376953,rongeait
10.25805377960205,5.6083550453186035,fend
23.773618698120117,18.40566635131836,tribu
0.5602871775627136,20.978315353393555,meute
-19.468242645263672,-25.947954177856445,meurtrie
-23.076528549194336,5.908071517944336,claquaient
-8.277398109436035,-1.0408152341842651,écrin
-18.879777908325195,-16.92619514465332,oignon
-4.612712860107422,-3.8439388275146484,résisté
10.382060050964355,1.3431164026260376,religieusement
-5.3892130851745605,8.130032539367676,douzaines
13.914645195007324,13.063697814941406,dévoués
-29.287761688232422,-11.350126266479492,bruyère
-31.470699310302734,-2.227687358856201,joncs
18.63545036315918,17.54782485961914,vieillir
18.018035888671875,7.530824184417725,bouillante
-20.204303741455078,-27.592077255249023,montrèrent
-11.973421096801758,-23.904176712036133,circuler
-21.039947509765625,-1.833746075630188,conjectures
-21.742176055908203,-1.476944088935852,congédier
-14.782529830932617,-12.974491119384766,rêvaient
-25.452003479003906,-20.877735137939453,émus
-6.952035427093506,10.589879035949707,servira
-26.628149032592773,2.237395763397217,exprimaient
27.013044357299805,20.995634078979492,trente-trois
-14.25695514678955,-27.604719161987305,laissez-nous
9.414907455444336,13.620607376098633,joui
5.340603828430176,-39.73737716674805,dejoie
10.893129348754883,17.2039852142334,gourde
-19.546579360961914,-1.381917953491211,étreignit
2.877281427383423,16.54887580871582,suffisent
-24.940759658813477,-22.80376625061035,timbré
22.484554290771484,4.062939167022705,listes
11.21691608428955,-2.408219814300537,noie
16.008312225341797,-14.008666038513184,dormais
30.26048469543457,18.550695419311523,lèpre
-18.87888526916504,-5.427920341491699,aveuglément
0.6620319485664368,-44.296260833740234,scientifiques
11.226493835449219,13.875385284423828,bûche
-4.99892520904541,8.984152793884277,farragut
17.421852111816406,13.610804557800293,atterré
-18.977766036987305,4.805351734161377,taciturne
28.36801528930664,22.57221794128418,tortue
-3.669950008392334,-28.930959701538086,décadence
-23.333271026611328,3.1211750507354736,débarrassée
28.991464614868164,4.19901704788208,sauvaire
0.9419295787811279,0.6635412573814392,crânement
13.801126480102539,14.083297729492188,cygnes
15.590897560119629,5.675807476043701,dût
-6.31677770614624,19.560190200805664,louiset
-34.05540084838867,-32.370235443115234,tournez
-12.447441101074219,-27.659555435180664,wagner
-16.26595115661621,-11.640984535217285,fréquenté
3.399026393890381,17.913917541503906,cousines
19.436389923095703,31.90971565246582,promet
0.11124306172132492,37.702613830566406,assassine
-24.6641845703125,-11.437012672424316,fanatique
-20.55369758605957,-14.632427215576172,effusions
-30.34300422668457,-17.527061462402344,plantait
-17.77608299255371,-16.17310905456543,tremblé
-12.281149864196777,-30.22117805480957,blasphème
-23.74036979675293,2.947139263153076,culbute
-31.326868057250977,-12.575199127197266,sonorité
-16.808528900146484,-4.448586940765381,clichy
-12.808836936950684,-18.25478172302246,brigade
-3.030287027359009,17.932424545288086,engourdie
27.53864860534668,-2.207751989364624,mannequin
-26.431562423706055,-16.399864196777344,laitière
-6.51999568939209,-12.616259574890137,exalte
16.97559928894043,16.557857513427734,abnégation
7.787666320800781,9.436468124389648,correctionnelle
3.9557430744171143,14.304264068603516,tutoyer
-21.238239288330078,-10.191887855529785,sauras
-14.518922805786133,-30.511783599853516,spirituels
11.987245559692383,-11.414777755737305,consommateurs
6.785351276397705,13.885665893554688,chocs
4.304632186889648,-2.4229090213775635,défiant
-6.660066604614258,18.500627517700195,chouard
18.26772117614746,20.021142959594727,ombrages
-15.778912544250488,16.95538902282715,orties
-17.938655853271484,-0.9986675977706909,intact
-3.589189052581787,-9.609858512878418,myriel
3.032189130783081,4.601342678070068,passionnées
-31.950592041015625,-14.225420951843262,dirigèrent
-18.72498893737793,-24.64365005493164,cordiale
-28.230487823486328,-1.4648536443710327,pinçant
-1.684926986694336,13.005855560302734,générales
12.339899063110352,19.68648910522461,attendrait
-24.360931396484375,-18.68846893310547,irrite
-16.329368591308594,-21.66575050354004,repousse
-12.907011032104492,10.393962860107422,levier
7.852180480957031,4.579385280609131,heurtant
11.736294746398926,12.692144393920898,hermétiquement
-1.047994613647461,19.578399658203125,pinça
12.339353561401367,15.366589546203613,infatigable
5.966437339782715,1.5077266693115234,épanouir
4.119492053985596,0.5994396209716797,désespère
-19.17865753173828,0.26727181673049927,souillé
-19.972000122070312,-22.361906051635742,dr
12.483991622924805,29.705039978027344,fougue
27.689226150512695,4.720183372497559,détachée
-31.859575271606445,-1.5170217752456665,brouillards
-22.880434036254883,-14.055583000183105,mioche
-2.414386749267578,20.376815795898438,posture
-9.254752159118652,-8.427172660827637,reverrai
16.100093841552734,13.345731735229492,invinciblement
-9.456908226013184,-22.494300842285156,hygiène
-27.38292694091797,-7.649257183074951,tic
8.3599214553833,19.968812942504883,arrondissait
-28.7357177734375,-6.392307281494141,châles
-24.510698318481445,-24.905960083007812,feuilletait
-11.836307525634766,8.926033973693848,jollivet
13.61506462097168,8.067757606506348,surprend
-23.69478988647461,-24.698688507080078,vipère
13.229272842407227,-15.093022346496582,haffner
-2.790351629257202,9.478326797485352,ratés
-22.785476684570312,-17.636474609375,rages
-21.77238655090332,1.7445584535598755,provinciale
10.674622535705566,8.326409339904785,posterolle
17.972183227539062,1.610635757446289,griefs
-6.414012908935547,11.041447639465332,trempées
-3.0051567554473877,-9.470308303833008,pointue
-8.639152526855469,-10.37965202331543,blesse
-16.400087356567383,19.992685317993164,convers
16.286603927612305,-7.539190292358398,clermont
2.6901698112487793,8.968291282653809,drogues
-8.237872123718262,-0.06845603138208389,méditations
-17.842365264892578,-6.924849033355713,songerie
-27.568971633911133,-18.438508987426758,judas
2.2038474082946777,13.067954063415527,enfouie
13.589438438415527,-0.12980559468269348,nabab
-23.877197265625,3.3861985206604004,adossée
-24.965694427490234,-10.70868968963623,chaussé
4.916378974914551,-0.14402788877487183,détonations
-23.402177810668945,-13.17353343963623,porte-monnaie
-27.381128311157227,-2.107074499130249,courons
29.981672286987305,9.602790832519531,consacrer
11.3086576461792,-4.453512668609619,hupel
-22.158445358276367,-5.181735992431641,dégoûte
15.311298370361328,21.264007568359375,propice
5.824810981750488,17.258886337280273,illuminée
-27.116558074951172,-10.734625816345215,anatomie
-22.440078735351562,-20.649301528930664,l'auteur
-24.52854347229004,-23.398746490478516,liquides
13.485340118408203,31.282777786254883,courbée
-13.37175464630127,-23.877220153808594,fourmis
3.5654001235961914,7.364430904388428,prévisions
18.98689079284668,14.89157772064209,capricieux
-13.192604064941406,-29.864408493041992,disais-je
22.73607063293457,7.913285732269287,jouée
-15.341622352600098,-26.690359115600586,élévation
10.206059455871582,-3.1981430053710938,blanchissait
-29.83577537536621,-8.43073558807373,élite
-21.54553985595703,-21.591264724731445,chavignolles
-22.905473709106445,-11.781702041625977,empreintes
-8.686217308044434,-27.68282127380371,épuise
-30.772066116333008,-0.6167566180229187,armure
-4.5668044090271,-4.765516757965088,accouda
-17.966955184936523,0.24835579097270966,manier
11.839471817016602,9.308568954467773,grisâtre
-30.82399559020996,-6.718380451202393,surhumaine
12.720141410827637,13.401325225830078,saluaient
11.180182456970215,-8.709956169128418,l'exil
26.827735900878906,-7.308243751525879,discutaient
7.70897912979126,12.691161155700684,deslois
-20.624719619750977,-25.306987762451172,foudroyante
6.127016067504883,25.61388397216797,broyé
-29.799362182617188,-3.32753586769104,mauves
-7.028556823730469,-9.877725601196289,dérobe
1.4397714138031006,-31.393051147460938,réelles
-3.2791693210601807,-14.162545204162598,acide
-23.61912727355957,-20.160449981689453,arrangea
-0.29863590002059937,-26.47171401977539,hérissée
-15.811253547668457,-7.544540882110596,vaux
-4.830162048339844,-26.092130661010742,réglementaire
25.187089920043945,15.988737106323242,accrut
-17.623226165771484,5.513411045074463,toute-puissante
11.124268531799316,0.9107439517974854,éboulement
-20.87934112548828,-9.957137107849121,notre-seigneur
17.28423309326172,3.374025583267212,taranne
-23.90228271484375,-15.72680950164795,rigides
-5.924771308898926,-2.8751678466796875,récompensé
-16.449506759643555,-25.424816131591797,artistique
7.452976703643799,2.2792856693267822,déménagement
15.839040756225586,-0.5023893713951111,fiole
8.225005149841309,-14.771766662597656,épaulettes
-0.3430953025817871,12.916556358337402,accrochés
-24.873977661132812,-5.932997703552246,tressaillements
-10.81834888458252,-30.43738555908203,dimensions
0.2470005601644516,0.2567165195941925,empoisonnée
-7.746927738189697,22.90904426574707,mettez-vous
-23.69643211364746,8.156558990478516,tordues
-19.059757232666016,-1.3643888235092163,sachez
9.87743854522705,15.277678489685059,candides
-19.941370010375977,-25.06947898864746,vicieux
-21.529560089111328,-7.243826866149902,tremblent
-23.693220138549805,-13.666036605834961,priez
0.6187059283256531,0.7622108459472656,futaies
13.643239974975586,-6.2763142585754395,morrison
-12.702375411987305,11.89859390258789,saint-louis
-17.418569564819336,-26.05081558227539,obligeant
21.3868408203125,1.0793492794036865,appréhension
-10.557367324829102,-31.349964141845703,crocs
26.0801944732666,19.355039596557617,grue
-24.452245712280273,-14.309468269348145,maniait
-3.0296449661254883,13.743134498596191,rechercher
-0.7451198697090149,-4.009521484375,noter
-4.685086727142334,-0.9704091548919678,lebeau
-25.891292572021484,-3.835973024368286,outrance
32.961429595947266,9.062745094299316,finit-elle
11.305120468139648,13.798840522766113,odorant
7.916548728942871,7.9081244468688965,insensiblement
-14.656435012817383,-27.082597732543945,incognito
3.8207457065582275,23.692337036132812,associer
13.829032897949219,24.680864334106445,hoquets
-4.055543422698975,29.709657669067383,mie
14.305742263793945,-12.845647811889648,attachant
-16.711645126342773,-28.74995994567871,fat
27.712018966674805,21.67959213256836,préférer
11.023869514465332,4.551486492156982,laissez-le
15.443199157714844,-6.807129859924316,contagion
0.3036085367202759,21.042125701904297,tâta
-8.162805557250977,2.9348037242889404,étouffante
-33.74258041381836,-31.827821731567383,blondet
-15.196370124816895,-18.810396194458008,offense
-22.89759635925293,-21.336151123046875,résine
23.541711807250977,15.967818260192871,nanine
4.139384746551514,-0.0627194419503212,trouveras
-18.943988800048828,-12.537715911865234,témoignages
5.984550952911377,35.6757926940918,roulements
8.420275688171387,19.535297393798828,rouages
12.575423240661621,32.31180191040039,pâlissaient
-4.878331184387207,-13.251709938049316,comparable
-6.414358139038086,0.5299578309059143,porterait
-14.990643501281738,-4.3953351974487305,vidée
-28.98698616027832,-13.975666046142578,recouvrait
34.292022705078125,0.8865768909454346,cadran
-29.167858123779297,-9.035364151000977,honteuses
-28.594938278198242,-4.447180271148682,funestes
10.030082702636719,2.889492988586426,courus
26.396860122680664,15.97186279296875,lorsqu'il
-26.001422882080078,-14.690465927124023,ravages
30.67701530456543,4.280888557434082,longe
-9.87586784362793,7.8134284019470215,louchard
1.5811363458633423,-41.880767822265625,m'ont
-30.29901885986328,-10.024413108825684,bagarre
-15.911100387573242,-14.024460792541504,stupéfié
-21.64944839477539,-5.928480625152588,par-là
-23.673036575317383,-8.632092475891113,gratis
-27.93636703491211,-3.366666078567505,tranchant
30.052082061767578,13.99089241027832,murmurait-il
9.289048194885254,3.3417606353759766,pâmée
-12.163766860961914,4.1353583335876465,l'horizon
-32.2564582824707,-11.954789161682129,retenus
-27.763111114501953,-1.4567021131515503,brisant
-31.16753578186035,-9.411251068115234,embranchement
15.499104499816895,-4.120295524597168,bourdin
6.988292217254639,-14.403169631958008,électeurs
13.907109260559082,2.959719181060791,sente
